NAME,ALIAS,PATH,DESCRIPTION
QUANTITATIVE METHODS I,CRIM-535,/coursehistories/3865,
QUANT CRIME ANALYSIS,CRIM-350,/coursehistories/4016,
FATAL VIOLENCE IN THE US,CRIM-400,/coursehistories/4017,
CRIME & HUMAN DEVELOPMNT,CRIM-360,/coursehistories/4217,In this course| we examine and explore over a thousand years of cultural history of the German-speaking lands with an eye toward clarifying the key cultural knowledge shared by German speakers. From the Holy Roman Empire in the Middle Ages to the twentieth century| we examine what makes the German nations -- and peoples -- what they are today. We will pay attention both to mainstream tendencies as well as oppositional political and cultural movements. Special emphasis will be placed on cultural achievements such as literature| music| and architecture as well as on a basic understanding of the politics| economics and cultural formations of Germany| Austria and Switzerlandin the 20th century. The language of instruction| readings| and discussion is --with few exceptions -- German.   
CRIMINOLOGY,CRIM-100,/coursehistories/4545,A discussion of some philosophical questions that naturally arise in scientific research. Issues to be covered include: The nature of scientific explanation| the relation of theories to evidence| and the development of science (e.g.| does science progress? Are earlier theories refuted or refined?).   
BIOSOCIAL CRIMINOLOGY,CRIM-370,/coursehistories/4546,Knowledge is something that we seek to acquire not only in philosophy| but also in science| business| and in our daily lives. But what is knowledge exactly| and can our search for it be successful? This course focuses on contemporary work in epistemology| the study of the nature and extent of human knowledge. Is knowledge something that can be analyzed and defined? What sorts of things if any| can we come to know? And what methods can we use to come to know these things? We will read seminal and recent work on the following and other related topics: the problem of skepticism| the search for a characterization of knowledge| and contextualist theories of knowledge.   
TERRORISM- CRIMINOLOGICAL EXPLANATIONS AND STRATEGIC RESPONSES,CRIM-003,/coursehistories/4714,This course is a comprehensive introduction to the sociological study of urban areas. This includes more general topics as the rise of cities and theories urbanism| as well as more specific areas of inquiry| including American urbanism| segregation| urban poverty| suburbanization and sprawl| neighborhoods and crime| and immigrant ghettos. The course will also devote significant attention to globalization and the process of urbanization in less developed counties.   
EVIDENCED BASED CRIME AND JUSTICE POLICY,CRIM-150,/coursehistories/4929,An intermediate level course of Japanese language focusing on workplace-related topics. Intended for students who will use Japanese in the professions.   
NEIGHBRHD DYN. OF CRIME,CRIM-280,/coursehistories/4930,Course focusses on a few selected topics for close attention. Topic for 1995-96 will be examination of certain current social and ethical questions--for instance those having to do with organ transplantation| abortion| suicide| euthanasia| political corruption| and "openness" as a society. Readings will be on contemporary questions but include some pre-modern materials that influence the discussion.   
CRIME & HUMAN DEVELOPMNT,CRIM-260,/coursehistories/5103,The first half of the course covers the principles and techniques of macro- molecular structure determination using X-ray crystallography. The second half of the course covers extracting biological information from X-ray crystal structures with special emphasis on using structures reported in the recent literature and presented by the students.   
RSCH PRAC. ON CRIM & JUS,CRIM-401,/coursehistories/5104,This course is focused on molecular species that contain metal-carbon bonds| and the role of these compounds in catalytic processes and organic synthesis. Aspects of the synthesis| structure and reactivity of important classes of organometallic compounds such as metallo alkyl| aryl| alkene| alkylidene and alkylidyne complexes are surveyed for the d and f block metals. Emphasis is placed on general patterns of reactivity and recurring themes for reaction mechanisms.   
DRUGS CRIME & PUB. POL.,CRIM-330,/coursehistories/5203,
CORPORATE & WHITE COLLAR CRIME,CRIM-250,/coursehistories/5405,This course offers you insights into the dynamics of Business German| while taking a macro approach. Examples of various course topics include: economic geography and its diversity| the changing role of the Eruopean Union| and the economic importance of national transportation and tourism. In addition| the course emphasizes the development of students' discourse competencies| Business German vocabulary and grammar. Course assignments include oral presentations on current events| class discussions| role-play| and collaborative group work. Class time will be utilized to practice speaking| answering questions| reviewing exercises and holding group discussions on various topics. Class participation is a key component of this course.   
NEUROLAW,CRIM-340,/coursehistories/5644,Essentials of normal nutrition and its relationship to the health of individuals and families. These concepts serve as a basis for the development of an understanding of therapeutic application of dietary principles and the nurse's role and responsibility in this facet of patient care.   
FORENSIC ANTHROPOLOGY,ANTH-230,/coursehistories/2212,In South Asia| traditional medical systems (Ayurveda| Unani| and Siddha) have deep affiliation with the scientific| philosophical| religious| and cultural systems. This course will examine the historic origins and socio-cultural dimensions of these systems. Topics will include the encounter between traditional and Western medicine in the nineteenth century; twentieth century revival and professionalizing activities in the traditional systems; state and central government support for education| services| and research in traditionalmedicine; their role in the overall health care system; and their use by patients in urban and rural areas. The world-wide interest in complimentary and alternative medicine as it relates to the Indian medical systems will be considered.   
PRACTICAL DATA ANALYSIS,CRIM-320,/coursehistories/6131,An introduction to the study of culture and human institutions| how they change| and their role in both literate and nonliterate societies.   
BIOSOCIAL CRIMINOLOGY,CRIM-270,/coursehistories/6257,This course examines the relationships of human health and disease to psychosocial| nutritional| and other behavioral and environmental factors. We will evaluate the strengths and weakness of the evidence concerning proposed relationships between environmental factors| behavior and health. Also| we will study the physiological mechanisms responsible for these relationships. Based on lectures| class discussion| student reports| and readings in a physiology text| review articles and original research articles.   
THE AMERICAN DEATH PENALTY IN THEORY AND PRACTICE,CRIM-315,/coursehistories/6258,Survey of the physical| chemical and biological properties of freshwater ecosystems| both riverine and lentic| natural and polluted.   
CRIM JUSTICE ANALYTICS: CRIMINAL JUSTICE DATA ANALYTICS,CRIM-502,/coursehistories/6259,Experimental analysis of plant growth and development| with an emphasis on genetic and molecular studies of development in model species.   
DATA SCIENCE,CRIM-120,/coursehistories/6368,This course is the sequel to EAS 345 and focuses on the planning process for a new technology venture. Like its prerequisite| the course is designed expressly for students of engineering and applied science having a keen interest in technological innovation. Whereas EAS 345 investigates the sequential stages of engineering entrepreneurship from the initial idea through the early growth phase of a startup company| EAS 346 provides hands-on experience in developing a business plan for such a venture. Working in teams| students prepare and present a comprehensive business plan for a high-tech opportunity. The course expands on topics from EAS 345 with more in-depth attention to: industry and marketplace analysis; competitive strategies related to high-tech product/service positioning| marketing| development and operations; and preparation of sound financial plans. Effective written and verbal presentation skills are emphasized throughout the course. Ultimately| each team presents its plan to a distinguished panel of recognized enterepreneurs| investors and advisors from the high-tech industry.   
RACE AND CRIME,CRIM-307,/coursehistories/6369,
INTRO TO PROGRAMMING,CSE-110,/coursehistories/308,
PROG LANG AND TECH II,CSE-121,/coursehistories/309,
PROG LANG & TECH LAB II,CSE-131,/coursehistories/310,
MATH FOUNDATIONS OF COMPUTER SCIENCE II,CSE-261,/coursehistories/311,
INTRO TO ALGORITHMS,CSE-320,/coursehistories/312,
INTRO TO PARALLEL COMP,CSE-333,/coursehistories/313,Parallel processing tries to take advantage of the presence of multiple processors in an architecture. Here is an analogy. If one mechanic can fix ten cars in ten days| can ten mechanics fix ten cars in one day? Can they fix 100 cars in ten days? Obviously| both answers depend on the size of the garage and its organization. The course will provide an introduction to modern parallel algorithms| and to parallel programming languages in which such algorithms can be implemented| and which can be compiled on the above-mentioned parallel architectures. Homeworks and projects consist of programming assignments and performance measurements| using a shared-memory multiprocessor system. Relevant buzzwords: supercomputers| high-performance computing.   The course will provide an introduction to modern parallel architectures| to solving common computational problems through parallel algorithms| and to parallel programming languages in which such algorithms can be implemented| and which can be compiled on the above-mentioned parallel architectures. Homeworks and projects consist of programming assignments and performance measurements using a shared-memory multiprocesser system. Relevant buzzwords: super-computers| high-performance computing.   
COMPILERS & INTERPRETER,CSE-341,/coursehistories/314,
SOFTWARE DESIGN/ENGINEER,CSE-350,/coursehistories/315,
DIG SYS ORG AND DESIGN,CSE-371,/coursehistories/316,
VIRTUAL WORLD DESIGN,CSE-377,/coursehistories/317,
ROBOTICS,CSE-390,/coursehistories/318,
INTRO ARTIFICIAL INTELL,CSE-391,/coursehistories/319,
QUANTUM COMP & INF SCI,CSE-398,/coursehistories/320,
SENIOR PROJECT,CSE-401,/coursehistories/321,
DATA MGMT/MOBILE COMPUT,CSE-452,/coursehistories/322,
PRINCIPLES OF PROG LANG,CSE-340,/coursehistories/1265,Introduction to the grammar of Late Egyptian.   
DIST & REAL-TIME SYSTEMS,CSE-480,/coursehistories/1266,The topic will vary from semester to semester; to be taught primarily by visiting scholars.   
MATH FOUND COMP SCI I,CSE-260,/coursehistories/1551,This course is ideal for students consider the English major or minor| since it serves as an introduction to the study of literature. We will begin by raising fundamental and exciting questions central to literary study: What is literature? What has been and is its function? What is the nature of literary value? We will read a variety of literary genres and critical texts and survey a range of interpretive approaches and methods. The course combines lecture and discussion; students will write a series of short interpretive papers. Some versions of this course will also serve as an introduction to other members of the English faculty| who will visit the class as guest lecturers. This course is intended to serve as a foundation for students interested in going on to become English majors.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
INFO TECH/IMPACT SOCIETY,CSE-100,/coursehistories/1767,
PROG LANG & TECH I,CSE-120,/coursehistories/1768,
PROG LANG & TECH LAB I,CSE-130,/coursehistories/1769,Topics include immigration patterns| adjustment to the new society| exclusion| racism| and economic activities.   
INTRO COGNITIVE SCIENCE,CSE-140,/coursehistories/1770,The baroque earns its name from a style of art and architecture| developed in Europe between 1550 and 1700 and typified by elaborate ornamentation and color.The term can be applied well to the history of the period| which was characterized by conflict and complexity.   
INTRO TO COMP ARCH,CSE-240,/coursehistories/1771,Survey course tracing the origins and evolution of the great traditions of U.S. foreign policy| including Exceptionalism| Unilateralism| Manifest Destiny| Wilsonianism| etc.| by which Americans have tried to define their place in the world. Three hours of lecture per week| extensive reading| no recitations.   
AUTOMATACOMPUT.& COMPLX,CSE-262,/coursehistories/1772,Starting with the dual challenges of Enlightenment and Revolution at the close of the eighteenth century| this course examines the emergence of modern European thought and culture in the century from Kant to Nietzsche. Themes to be considered include Romanticism| Utopian Socialism| early Feminism| Marxism| Liberalism| and Aestheticism. Readings include Kant| Hegel| Burke| Marx| Mill| Wollstonecraft| Darwin| Schopenhauer| and Nietzsche.   
DSG PRINCIPLE INFO SYST,CSE-330,/coursehistories/1773,Investigation of the major ingredients-political| social| and economic-leading to the sectional crisis and war| an analysis of the Civil War| leadership on both sides and the major issues of Reconstruction.   
INTRO TO NETWRKS & SEC,CSE-331,/coursehistories/1774,This course examines the political| cultural| and intellectual history of America between 1954 and 1974. It considers the civil rights movement| the New Frontier and Great Society| the Supreme Court and right politics| the rise of the New Right| the debate over Vietnam| student radicalism| sexual liberation movements| black power| the counterculture| the urban crisis| and white backlash. The course emphasizes the transformation of liberalism and the revitalization of conservatism| and the tensions between integration and separatism| between libertarianism and communitarianism that shaped the social movements of the sixties.   
ALGORITHMS,CSE-334,/coursehistories/1775,What did Americans believe over the course of the late nineteenth and twentieth centuries and how did their assumptions and convictions change? There is no single answer to these questions| and this course surveys the often contentious debates among Americans about everything from progress and modernity to race| social order| economy| gender| science| and the nation itself. A primary goal is to place ideas in their social and cultural context| and to investigate why certain beliefs took hold at particular moments. The last century has witnessed dramatic shifts not only in cultural attitudes but also in the groups that have been able to shape them. Thus| we will examine the intellectual production of both elite and popular thinkers: philosophers| social theorists| scientists| and religious leaders as well as journalists| novelists| advertisers| workers| and immigrants. The course requires close readings of a broad array of primary materials| including academic treatises| reform tracts| political speeches| fiction| photographs| and film.   
COMPUTER OPER SYSTEM,CSE-380,/coursehistories/1776,Open to junior honors candidates in history. Introduction to the study and analysis of historical phenomena. Emphasis on theoretical approaches to historical knowledge| problems of methodology| and introduction to research design and strategy. Objective of this seminar is the development of honors thesis proposal.   
COMP OPERATING SYS LAB,CSE-381,/coursehistories/1777,Completion of the Senior honors thesis which began in the fall semester. No new admissions.   
SPECIAL TOPICS,CSE-399,/coursehistories/1778,This course will consider important themes in European history between 1150 and1325 by using literary texts as historical evidence and in conjunction with a sophisticated group of modern historical studies. The primary reading will be Dante's DIVINE COMEDY and several of his other works as well as chronicles (Salimbene)| works of spirituality (St. Bonaventure)| and political theory.   
SENIOR PROJECT,CSE-400,/coursehistories/1779,This course will examine the international politics of Europe in the 20th Century| the period during which Europe| beset by two devasting wars and the horrific experience of genocide| lost its dominant international position and was forced to adjust to a world dominated by extra-European forces. We wil examine the decline and (partial) recovery of Europe's international position with special attention to the contrast between international competition and transnational cooperation within Europe| the impact of the two World Wars| the ambivalent legacy of the Cold War| and Europe's developing role in the post-Cold War world.   
CURVES/SURF: THEORY&APP,CSE-410,/coursehistories/1780,
MATH TECH IN NAT LNG PR,CSE-477,/coursehistories/1781,
COMPUTER GRAPHICS,CIS-560,/coursehistories/1747,Survey of major themes and issues in African history before 1800. Topics include: early civilizations| African kingdoms and empires| population movements| the spread of Islam|and the slave trade. Also| emphasis on how historians use archaeology| linguistics| and oral traditions to reconstruct Africa's early history.   
COMPUTER ANIMATION,CSE-393,/coursehistories/2257,The continuation of Spanish 135| Spanish 145 is a second-semester intermediate-level medical Spanish language course. See the description of Spanish 135.   This course satisfies the language requirement in Spanish.   
INTRO TO PARALLEL COMP,CSE-434,/coursehistories/2258,Must be a resident of the Modern Language College House.   
EXPLORATIONS INFO TECH,CSE-101,/coursehistories/2502,This is a proficiency-based course which continues from the first intermediate course| AMES031. Emphasis continues to be on all four language skills: Speaking| Listening| Reading| & Writing. The readings for the class are chosen from actual texts from both medieval and modern Arabic in a variety of fields and subjects. Students will be expected to give classroom presentations and to write short essays in Arabic. Evaluation will be both Achievement- and proficiency- based. The test of speaking ability will consist of the Oral Proficiency Interview.   
COMPUTER ANIMATION,CSE-462,/coursehistories/2503,
LOGIC IN COMPUTER SCIENC,CSE-482,/coursehistories/2504,Have you ever read the Tales of Sindbad and his travels? Do you like narratives about journeys| both ancient and contemporary? The purpose of this seminar is to introduce freshmen to a variety of narratives in different literary genres; to do so through the theme of the journey| whether it be a physical journey from one place to another| a process of change--a rite of passage perhaps| or an inward psychological quest. Female and male authors are presented| as are different periods in the long history of the Middle East and Africa. All the texts to be read are in English translation.   
NETWORKED LIFE,CSE-112,/coursehistories/2773,Popular culture has been variously dismissed as mere trivia| "just entertainment;" it has been condemned as propaganda| a tool of mass deception; and its consumers have been dubbed fashion victims and couch potatoes. This course considers these critiques| as well as those that suggest that popular culture offers valuable material for the study of social life. We will consider the meanings and impact of popular culture| including its effects on how we see ourselves| others| and American life; who makes distinctions between high| middlebrow| and low or mass culture; and how power and resistance structure the production and consumption of popular texts.   
PROGRAMMING WITH C,CSE-123,/coursehistories/2774,This course is an introduction to the fundamentals of communication behavior. It focuses on social science studies relating to the processes and effects of mass communication. Research reviewed includes media use behavior and media influences on knowledge| perceptions of social reality| aggressive behavior| and political behavior.   
COMP LINEAR ALGEBRA,CSE-313,/coursehistories/2775,This course examines children's relationship to media in its historic| economic| political and social contexts. The class begins with an exploration of the ways in which "childhood" is created and understood as a time of life that is qualitatively unique and socially constructed over time. It continues with a review of various theories of child development as they inform children's relationship with and understanding of television and other household media. It next reviews public policies designed to empower parents and limit children's exposure to potentially problematic media content and simultaneously considers the economic forces that shape what children see and buy. Children and Media concludes with a critical examination of research on the impact of media on children's physical| cognitive| social and psychological development.   
INTERNET & WEB SYSTEMS,CSE-455,/coursehistories/2776,This course is an introduction to the field of political communication| conceptual approaches to analyzing communication in various forms| including advertising| speech making| campaign debates| and candidates' and office-holders' uses of news. The focus of this course is on the interplay in the U.S. between television and politics. The course includes a history of televised campaign practices from the 1952 presidential contest through the election of 2008.   
CSE LAB,CSE-372,/coursehistories/3032,These courses are for students who do not necessarily intend to pursue a career in the law. They aim to communicate the nature of legal scholarship and thinking in the context of a specific area| such as intentional torts| affirmative action or civil rights. The courses will emphasize critical readings of case material| and will place this material in the appropriate social| cultural and legal contexts.   The topic for Fall 1997 is The American Legal System taught by Samuel Diamond. This course examines how American civil law responds to economic| social| technological and political change. It will trace selected areas of law| such as products liability| issues of life and death (e.g.| heroic measures and termination of life-support by artificial means)| and the changing role of lawyers in society.   Previous topics have included Race and Rights| and Blasphemy.   
COMPUT LINEAR ALGEBRA,MATH-313,/coursehistories/3154,Boccaccio's life and work in the context of Italian and European culture and society.   
3D COMP MDL & ANM APPL,CSE-461,/coursehistories/3696,The study of four paradigmatic and classic Jewish texts so as to introduce students to the literature of classic Judaism. Each text will be studied historically -- "excavated" for its sources and roots -- and holistically| as a canonical document in Jewish tradition. While each text will inevitably raise its own set of issues| we will deal throughout the semester with two basic questions: What makes a "Jewish" text? And how do these texts represent different aspects of Jewish identity? All readings will be in translation.   
VISUALIZING THE PAST,CSE-106,/coursehistories/3724,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
TECHNOLOGY AND POLICY,CSE-125,/coursehistories/4018,
INTRO TO COMP GRAPH TECH,CSE-277,/coursehistories/4019,
HISTORY OF POPULATION,DEMG-594,/coursehistories/323,The aim of the course is to present a view of how western populations in the past were coping with demographic issues of survival| reproduction| and social organization. The focus of the course will be on demographic mechanisms rather than on methodology; on the transmission of ideas on disease and reproduction rather than on quantitative estimates of mortality and fertility. 1.How do we know: A discussion of sources 2.Mortality: Homeostatic mechanisms 3.Epidemiology| then and now 4.The Mortality transition 5.Family and marriage 6.Pre-industrial fertility control 7.Ideology and technology in family limitation 8.Marital| pre- and extra- 9.The fertility transition   
GEND. LBR FOR & LAB MKT: Gendor Labor Force and Labor Market,SOCI-541,/coursehistories/2427,Focus on assessment and treatment of adolescents in a variety of settings. Didactic emphasis is on the special needs encountered among adolescents. This course adds to the student's previous knowledge and skill in the delivery of primary care. Working with this specific population the student gains necessary knowledge and experience in assisting individuals with most common health problems| including acute episodic illness and stable chronic disease| as well as health promotion needs.   
QUANT METHODS II,SOCI-536,/coursehistories/1063,A course on statistical methods for social scientists| applying the general linear model (GLM. Students learn the logic and assumptions underlying the GLM and complete exercises that apply linear modeling techniques using the Stata statistical package to "real-world" data. Issues covered include the logic of statistical modeling| efficient estimation (i.e. statistical precision)| specification errors (i.e. what happens when you make incorrect assumptions about how the world works)| analyzing group differences with discrete (qualitative) variables (e.g. looking at differences in social processes by gender| or race)| representing social processes with multiple equations ("path analysis")| and nonlinear relationships in linear models.   
FAMILY RESEARCH WORKSHOP,SOCI-515,/coursehistories/3508,What is American Society? The literary critic| Leslie Fielder once wrote|"...to be and American...precisely to imagine a destiny rather than to inherit one; since we have always been| insofar as we are Americans at all| inhabitants of myth rather than history..." The myths that we inherit form the basis of American civil religion. In this course we will explore the elements of the myth that form the basis of the civil religion as well as the facts on the ground that contradict our conceptions of American Society: Examples of mythic elements and their contradiction that we will explore are: A nation founded to pursue liberty and freedom yet allowed slavery| equality of opportunity and persistent structural inequality| and a welcoming of the Immigrant coupled with a suspicion of the outsider.   
QUANTITATIVE METHODS I,SOCI-535,/coursehistories/2133,This course will cover topics ranging from the anatomy and physiology of the human reproductive system to the cognitive systems that underpin human sexual behavior. Throughout| there will be an emphasis on the relationship between the features of these physical and cognitive mechanisms and the evolutionary functions these systems were designed to serve.   
GENDER LBR FRCE & MKTS,DEMG-541,/coursehistories/4715,Freshman Seminars. Topics vary from semester to semester. Past offerings include Society and History; The 1960's: Preludes and Postludes; Mistakes| Errors| Accidents & Disasters; Urban Analysis with Computers; Race and Public Policy; Perspectives on Inequality| Homelessness and the Urban Crisis.   
ADV TOP SOCIOLOGY FAMILY,SOCI-524,/coursehistories/2426,This course focuses on the management of financial resources in the health care industry| with a focus on acute care| ambulatory care| home care| and long-term care. Specific emphasis is on applied financial management| management control systems| budgeting and nursing staffing.   This course satisfies the Society & Social Structures Sector for Nursing Class of 2012 and Beyond.   
SOCIAL PSYCHOLOGY,SOCI-530,/coursehistories/1062,Topics vary from semester to semester. Courses offered in the past were Social Movements and Social Change; Critical Race Theory; Conducting Family Research; Mistakes| Errors| Accidents and Disasters; Sociology of Jewish Bioethics.   
ELEMENTARY DUTCH II,DTCH-102,/coursehistories/324,Continuation of DTCH 101.   
INTERMEDIATE DUTCH II,DTCH-104,/coursehistories/325,
Literary Responses to the Holocaust,GRMN-251,/coursehistories/551,This course will discuss some of the major literary and cinematic responses to the Holocaust. Much has already been written on this subject and therefore this course will specifically focus on such problems as: how can the Holocaust be translated into literature? Does our notion of literature change once the Holocaust has become its topic? Are fiction and testimony compatible with each other? Can the Holocaust be a topic even if it is not mentioned at all in the text? How do comedy and the Holocaust topic relate to each other? Can history and philosophy be part of a literary treatment of the Holocaust? Influential texts and films from major literatures and cultures in the world will be our starting point.   
A Sociolinguistic History of Convergence and Divergence in Dutch,DTCH-230,/coursehistories/1267,The reading materials for the course are mainly original articles related to Chinese history and society.   
AMSTERDAM,DTCH-008,/coursehistories/1782,Who ARE the Americans| anyway? And are they still what they once were? The course will consider some classic and modern theories of American identity. It will address some allegedly quintessential expressions of this elusive| perhaps essential idea| in Puritanism| Jefferson| Franklin| and Whitman. And it will examine contemporary West Philadelphia to see if the old characterizations still apply in a new day (or ever did apply outside small-town American among affluent white males). Work in| and observation of| a local school will be an integral part of the course.   
ELEMENTARY DUTCH I,DTCH-101,/coursehistories/1783,
DUTCH-READING KNOWLEDGE,DTCH-507,/coursehistories/1784,Penn recently opened the Price Lab for Digital Humanities as part of the universitys new strategic plan| so it is a very exciting moment for DH at Penn. This class might be considered an advanced introduction to the relatively short history of DH. It will focus on one of the questions that has vexed the field from the beginning: Why are the Digital Humanities So White?| as Tara McPherson put it rather bluntly in a chapter of Debates in the Digital Humanities. The class will provide an overview of some of the foundational texts of DH| but the primary focus of the class will be involving students in a new DH project to construct an interactive timeline| built in Omeka. The spatio-temporal timeline seeks to represent Iroquois history as seen from the perspective of Iroquois scholar and Faithkeeper| Richard Hill. Hill is the director of the Deyohahage: Indigenous Knowledge Centre on the Six Nations reserve in the Grand River region of Ontario and one of the most highly regarded traditional knowledge keepers of his generation| so it is a great honor to be able to work with him.   On a more theoretical level| the class will be addressing the relationship between cultural codes and digital codes. In other words| how to represent Iroquois spiritual history (i.e.| mythical events) on a chronological timeline? How to represent indigenous space on maps created by the people who colonized the Iroquois (e.g.| the boarder between Canada and the US cuts the Iroquois traditional homeland in half)? Students will learn how to evaluate a complex and challenging project like this| which is still in its earliest stages. On a more practical level| students will learn skills in the exhibit building software Omeka. The class will engage many different forms of history from archival documents to You Tube videos| in its study of how digital technology makes it possible to represent the indigenous oral tradition much more accurately than is possible on the printed page.   
INTERMEDIATE DUTCH I,DTCH-103,/coursehistories/2259,The purpose of this course is twofold: (a) to develop students' communicative abilities in Spanish| that is| speaking| listening| reading and writing| and (b) to increase their awareness and understanding of Hispanic cultures and societies. Homework and classroom activities are designed to help students build their oral proficiency| expand and perfect their knowledge of vocabulary and grammatical structures| improve their reading and writing skills| and develop their critical thinking abilities. The material for this class includes short stories| newspaper articles| poems| songs| cartoons| video clips and a novel| such as Cesar Aira's La Villa. At the completion of this course students will feel confident discussing and debating a variety of contemporary issues (cultural and religious practices| family relationships| gender stereotypes| political events| immigration to the USA| etc.).   
DUTCH AND FLEMISH ART,ARTH-262,/coursehistories/2228,The Sociology of Bioethics explores the sociological approach to bioethics. The Sociology of Bioethics is not a course in bioethics itself; rather than discussing the merits of a position (Is assisted suicide ethical?)| we will ask how the debate has been framed| who is promoting which arguments| why the debate has arisen now| and how the issue is reflected in policy. In order to do so we will make use of social science research| along with philosophical treaties| legislation| and the popular media. The course is also not designed as a comprehensive treatment of the field; it will focus instead on choice topics that we will explore in depth. Our goal is to understand the nature of the bioethics profession and its modes of argumentation| and to explore the cultural| social| political| and professional underpinnings of bioethical debates.   
UNDERGRADUATE SEMINAR: Court Artist in Renaissance Italy 1430-1530,ARTH-301,/coursehistories/164,Topic varies.   
NORTHERN RENAISSANCE ART: Flemish Art from Van Eyck to Bruegel,ARTH-260,/coursehistories/2466,Upper level advance topics vary from semester to semester.   
GENDER IN LATIN AMERICA,HIST-407,/coursehistories/1918,We are born in and spend much of our lives in organizations. From families to schools to athletic teams and jobs| organizations play a central role in our experience. And this is especially so as we pursue careers. Few of us have the luxury of working as a lone artist unfettered by an organization's demands and restrictions. At times we are grateful to organizations for their services and protection. At other times we hate them being unfeeling and inflexible bureaucracies. In this coures we shall examine how organizations are structured with a particular emphasis on businesses and not-for-profit organizations for which most of us will work. How can they be structured so that they are effective and efficient? And how can we personally survive in them when they are less than we might want?   
NETHERLANDISH ART,ARTH-261,/coursehistories/4702,This course investigates how modernity has construed the relationship between "history" and "religion|" and how many cultures practice the two in tandem. We will take special notice of how these two cultural areas interact in South Asia. Themes addressed include debates about the role of memory| suffering| and death in historiography; how histories are gendered; and the possibiities of oral and performative historiographies.   
THE GRAPHIC NOVEL: The Graphic Novel. Where Language and Image Meet,GRMN-275,/coursehistories/4966,The Inca created a vast and powerful South American empire in the high Andes Mountains that was finally conquered by Spain. Using Penn's impressive museum collections and other archaeological| linguistic| and historical sources| this course will examine Inca religion and worldview| architecture| sacred temples| the capital of Cuzco| ritual calendar| ceque system| textiles| metalworking| economic policies and expansionist politics from the dual perspectives of Inca rulers and their subjects. Our task is to explain the rise| dominance| and fall of the Incas as a major South American civilization.   
WORLD WAR I & AFTER: The First World War & After,DTCH-231,/coursehistories/5315,This course is an introduction to painting with emphasis on formal principles| content and expression. The course will explore the technical application of paint as well as the impact of a range of compositional and color strategies. Working from direct observation| members of the course will develop perceptual skills to create convincing relationships of form in space. The studio course assignments will be supported by lectures that introduce both contemporary and historical precedents in painting.   
The Holocaust in (Post)Modern Fiction,DTCH-251,/coursehistories/5316,Painting studio presents an ongoing exploration of the techniques| problems| and poetics of painting| the nuances of the painting language| and the development of a personal direction. A wide variety of problems will address such issues as color| composition| and the development of imagery| process| and content. Members of the course will be expected to improve in the technical handling of paints and move towards developing personal modes of seeing| interpreting| and thinking for themselves.   
Nuns' Literacies in Medieval Europe,DTCH-530,/coursehistories/5882,This is a fast paced course for learners who have some degree of listening and speaking skills in Hindi| but have minimal or no literacy skills. In the Fall semester students acquire basic reading and writing skills and advance their speaking and listening skills to be able to communicate on everyday personal and social topics in Hindi. Grammatical accuracy and sociocultural appropriateness are emphasized throughout the course. In the Spring semester| students continue to advance all the linguistic skills (speaking| listening| reading and writing) and functions (narration| description| supporting opinion) with a special focus on reading and writing. Students develop formal vocabulary through authentic oral and written input rich in content and culture.   
TOPICS IN EUROPEAN HIST: Jews Witches & Others in Eastern Europe,HIST-230,/coursehistories/5124,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
TOPICS IN NORTH BAROQUE: REMBRANDT,ARTH-362,/coursehistories/6350,
TEAM DYNAMICS/ORG SETTNG: Team Dynamics in Organizational Settings,DYNM-201,/coursehistories/4547,This course will focus on arguments for and against the existence of God. It will begin by examining the ontological| cosmological| and design arguments for the existence of God. Included will be a discussion of purported evidence for the existence of God from modern biology and cosmology. It will then examine arguments against the existence of God based on human and animal suffering| followed by arguments against the existence of God arising from the scarcity of credible miracle claims.   
ORG DYNM/MODRN WKPLCE: Organizational Dynamics in the Modern Workplace,DYNM-202,/coursehistories/4548,What is a mind? What is special about human minds? We'll tackle this question by contrasting human minds with both the operations of computers and the cognitive activities of other animals; and by contrasting theoretical speculation with empirical investigation. Could a computer ever hold a real conversation| or experience what it's like to see red? If not| why are we so different? Can the boundaries of our minds extend beyond our skulls| to include computer interfaces? We'll also ask whether any other animals have mental states like beliefs or desires. If not| how should we understand what goes on in their heads?   
FOUNDATIONS OF ORG DYNM,DYNM-501,/coursehistories/4549,Various topics in Metaphysics.   
THEORIES & MODELS COACH,DYNM-542,/coursehistories/4770,Elements of matrix algebra. Discrete and continuous random variables and their distributions. Moments and moment generating functions. Joint distributions. Functions and transformations of random variables. Law of large numbers and the central limit theorem. Point estimation: sufficiency| maximum likelihood| minimum variance. Confidence intervals.   
LDR & SUSTAINABILITY: Leadership & Sustainability:How to Engage in Collaborative Innovation,DYNM-555,/coursehistories/4931,
SOCIAL MEDIA & ORG: Social Media & The Organization,DYNM-558,/coursehistories/4932,An introduction to the vocabulary and speech styles characteristic of business communication.   
