NAME,ALIAS,PATH,DESCRIPTION
NATIVE INDIAN PEOPLES,ANTH-221,/coursehistories/127,A region by region study of Indian peoples and their cultures in the historical period of culture contact. The course focuses on specific native groups and their beliefs| social organization| material culture| values| and interaction with others in their local environment.   
BYZANTINE ART & ARCH,ARTH-232,/coursehistories/6347,
ART/CONTEMPORARY SOCIETY,ARTH-297,/coursehistories/6348,
TOPICS IN MEDIEVAL ARCH: Structural Daring and the Sublime in Pre-modern Architecture,ARTH-334,/coursehistories/6349,
TOPICS IN NORTH BAROQUE: REMBRANDT,ARTH-362,/coursehistories/6350,
TOPICS IN 19TH C. ART: Manet's Paris in a Global Context,ARTH-375,/coursehistories/6351,
TOPICS IN 20TH CENT ART: ART OF THE 60'S AND 70'S,ARTH-386,/coursehistories/6352,
TPCS IN ART OF ANDALUSIA: Cordoba: City Mosque Estates Palace City,ARTH-538,/coursehistories/6353,
THE PAST PRESERVED: CONSERVATION IN ARCHAEOLOGY,ANTH-435,/coursehistories/6338,This course aims to provide students with a critical understanding of journalism. It combines theoretical perspectives on the making of news with primary source material produced by and about journalists. Students will analyze theoretical material on journalism -- about how news is made| shaped| and performed -- alongside articles and broadcasts appearing in the media| interviews with journalists in the trade press| and professional reviews. Topics include models of journalistic practice| journalistic values and norms| gatekeeping and sourcing practices| storytelling formats in news| and ethical problems related to misrepresentation| plagiarism| and celebrity.   
ARCHAEOLOGY OF ANATOLIA,CLST-336,/coursehistories/6362,
19TH-C LITS IN DIALOGUE,ENGL-073,/coursehistories/3360,This course has two components. The first component is an historical overview of some key figures in Western philosophy of education (including Plato| Locke| Rousseau| Wollstonecraft| Dewey| and du Bois). We will focus on aspects of these theorists' ideas that will inform the second component of the course| which is an examination of some of the most pressing problems in contemporary philosophy of education. These problems include: how much control over a child's education ought to be allocated to parents and how much to the state; what role| if any| ought religion to play in education; how race and gender impact individuals' educational experiences (and how such issues should be addressed in the classroom); what sort of (if any) civic education ought to be taught in schools (especially in wartime such as in the post 9-11 USA); and how schools should be funded. While the bulk of our readings will be philosophical texts| we will supplement these works with readings from other fields| such as psychology and sociology| in order to provide empirical context to the theoretical problems facing education today.   
WITNESSING THE HOLOCAUST: Witnessing Remembering and Writing the Holocaust,GRMN-236,/coursehistories/6394,Usually housed in the program for Comparative Literature| this seminar engages questions of method and interdisciplinarity. It will therefore cover not only a range of approaches to literary texts| but also explore how the methodologies of other disciplines migth be brought efficaciously to bear on the objects of literary study. The theme of the seminar will change with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
TOPICS IN CULTURAL HIST: MAKING AND MARKING TIME,GRMN-541,/coursehistories/6396,
WLRD HIST: E ASIA/LTAM: GENES AND HUMAN HISTORY,HIST-233,/coursehistories/4972,Archaeology of the Modern World from the Columbian voyage (1492) to the 20th century. Topics such as the rise of early modern Europe| European exploration and colonization| African American Archaeology| Asian American Archaeology| the rise of colonial society| contact with native peoples| the Industrial Revolution| and the archaeology of the 20th century will be covered.   
HISTORY OF PHOTOGRAPHY,ARTH-273,/coursehistories/6486,This first course in systems modeling focuses on linear discrete-time systems. We draw on a set of examples used throughout the course as the necessary mathematical tools are developed. The examples demonstrate the breadth of systems models and are drawn from engineering| the biological sciences| and economics. MATLAB will be used extensively.   
Art of the Sacred and Profane in the Ancient Greek World,ARTH-327,/coursehistories/6487,The course provides an introduction to electric circuits that form the basis of modern microelectronic systems. After a brief discussion of power dissipation| the course will review passive and active filters. Laplace transforms will be used to analyze circuits and to represent network functions. The second half of the course will focus on moderns solid-state devices and elctronic circuits including diodes| the metal-oxide-semiconductor (MOSFET) translator and hteir applications such as single stage MOS amplifiers. Use of state-of-the-art CAD packages such as SPICE will be introduced. The associated lab| ESE 206| is required for EE majors.   
TOPICS IN ROMAN ART/ARCH: The Topography of Ancient Rome,ARTH-329,/coursehistories/6488,Physical electronics of semiconductor devices. Energy bands in solids. Statistics governing the charge carriers in semiconductors. Equilibrium and nonequilibrium transport phenomena in semiconductors. Operation and equivalent circuits for the pn junction| bipolar and field effect transisto| and other semiconductor devices. Scaling issues in transistors and introduction to next-generation nanotechnologies.   
MLA PROSEMINAR: FAKE!,ARTH-505,/coursehistories/6489,Abstract Data Types and implementations of them for representing and manipulating information. Asymptotic notation for analysis of algorithms. Basic data structures such as Lists| Queues| Stacks| Trees. Algorithms: searching| sorting| spanning| finding shortest paths| finding network flows. Algorithm design paradigms: greedy| divide-and-conquer| backtracking| dynamic programming| randomization.   
TOPICS IN AEG BRONZE AGE: Minoan and Cycladic Wall Paintings in Context,ARTH-520,/coursehistories/6490,Sinusoids| complex exponentials| spectrum representation| periodic signals| Fourier spectra| sampling of continuous-time signals| aliasing and folding| impulse response of linear discrete-time systems| convolution in discrete-time systems| FIR filter structures and their effects on discrete-time signals| graphical representation of the frequency response of FIR filters| cascaded FIR filters| realization of FIR filters| z-transform| poles and zeroes| relationship between the z-domain| frequency domain| and time domain| IIR filters| system function of FIR and IIR filters| convolution and z-transform.   
INTRO TO LATINA/O LIT: Beginnings to 1898,ENGL-070,/coursehistories/2266,Topics vary. See the Romance Languages Department's website at http://ccat.sas.upenn.edu/roml for a description of the current offerings.   
TPCS IN THEATRE HISTORY,ENGL-078,/coursehistories/386,As a complex cultural product| television lends itself to a variety of critical approaches that build-on| parallel| or depart from film studies. This introductory course in television studies begins with an overview of the medium's history and explores how technical and industrial changes correspond to developing conventions of genre| programming| and aesthetics. Along the way| we analyze key concepts and theoretical debates that shaped the field. In particular| we will focus on approaches to textual analysis in combination with industry research| and critical engagements with the political| social and cultural dimensions of television as popular culture.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
ELECTRONIC LIT SEMINAR: INTERNET POLICY,ENGL-505,/coursehistories/4480,Provides the senior nursing student the opportunity to explore| analyze| and formulate implications of the research and related literature on a selected topic under the guidance of a faculty advisor. A detailed scholarly paper in APA format will be written by the student.   
