NAME,ALIAS,PATH,DESCRIPTION
HEALTH EQUITY PROSEM: HEALTH EQUITY: CONCEPTUAL LINGUISTIC METHODOLOGICAL AND ETHICAL ISSUES,NURS-824,/coursehistories/4635,This course examines the fundamentals of real estate finance and development from a legal perspective. The course serves as a foundation course for real estate majors and provides an introduction to real estate for other students. It attempts to develop skills in using legal concepts in a real estate transactional setting. The course will be of interest to students contemplating careers in accounting| real estate development| real estate finance| city planning| or banking. The main topics covered may include the following: land acquisition| finance; choice of entity; tax aspects; management (leasing| environmental); disposition of real property (sale of mortgaged property| foreclosures| wraparound mortgages| sale-leasebacks); and recent legal developments.   
RESPONSE TO CHRONIC ILLNESS: THEORY AND RESEARCH,NURS-828,/coursehistories/4636,This course provides an introduction to real estate with a focus on investment and financing issues. Project evaluation| financing strategies| investment decision making and real estate capital markets are covered. No prior knowledge of the industry is required| but students are expected to rapidly acquire a working knowledge of real estate markets. Classes are conducted in a standard lecture format with discussion required. The course contains cases that help students evaluate the impact of more complex financing and capital markets tools used in real estate. There are case studies and two midterms| (depending on instructor).   
NURSING HONORS RESEARCH PROJECT,NURS-386,/coursehistories/4743,Must be a resident of the Modern Language College House.   
ADVANCED PRACTICE ISSUES FOR PALLIATIVE CARE NURSES,NURS-577,/coursehistories/4873,
MIGRATION AND HEALTH,NURS-317,/coursehistories/5008,From cultural fashion shows to protests; what does it mean to be a student activist in the new millennium? Are Penn students apathetic or has the definition of activism shifted over time? Through this course| students will unpack many of the controversies regarding the discourse on "multiculturalism" and "diversity". In examining these phenomena| we will concentrate particularly on student experiences| curricula| campus climates| and administrative practices. Please see our website for more current information: asam.sas.upenn.edu   
PROSEMINAR ON INTEGRATIVE SCIENCE IN AGING,NURS-825,/coursehistories/5009,
PRINCIPLES AND PRACTICE OF QUALITY IMPROVEMENT AND SAFETY I,NURS-612,/coursehistories/5141,This seminar is designed to investigate the relationships between children's cognitive development and their use of media (i.e.| television| computers| the Internet| video games| electronic toys). We will examine normal patterns of children's thinking and how these patterns are situated in children's lives (e.g.| contextual factors that mediate cognitive functioning). Then| students will apply these concepts to understand both the creation of and the effects associated with media.   
MEASUREMENT OF PHYSIOLOGIC VARIABLES RELATED TO HEALTH OUTCOME DISPARITY,NURS-829,/coursehistories/5142,
TEACHING RESIDENCY: NURSING DOCTORAL TEACHING RESIDENCY: D'ANTONIO,NURS-890,/coursehistories/5143,Criticism has at its core an assumption of judgment about the target or performance being evaluated. Yet whose judgment is being articulated? On which basis and authority? To which ends? And with which effects? This course examines the shape of contemporary media criticism| focusing on its meaning function in different domains of popular culture (including music| television| news| and film) and the patterns by which it is produced. Students will become acquainted with theories and ongoing debates about contemporary media criticism themselves. The course aims to sensitize students to the nuances of their own consumption of criticism and patterns by which it is typically produced.   
BIOLOGICALLY BASED CHEMISTRY,NURS-061,/coursehistories/5250,This course explores an aspect of modern Irish literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CELL BIOLOGY,NURS-062,/coursehistories/5251,This course explores an aspect of literary modernism intensively; specific course topics will vary from year to year. Past offerings have included seminars on the avant-garde| on the politics of modernism| and on its role in shaping poetry| music| and the visual arts.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MICROBIOLOGY,NURS-063,/coursehistories/5252,This course explores an aspect of the novel intensively| asking how novels work and what they do to us and for us. Specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CELL&MICOBIO LABORATORY,NURS-064,/coursehistories/5253,The course explores an aspect of 20th-century literature intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
THE NATURE OF NURS PRACTICE,NURS-101,/coursehistories/5254,This course explores an aspect of the 20th-century novel intensively; specific course topics will vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
AUTISM SPECTRUM DISORDER: PREVALENCE ETIOLOGY SCREENING AND ASSESSMENT,NURS-641,/coursehistories/5255,This course explores an aspect of Film History intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
MSN CLINICAL REMEDIATION: FOUNDATIONS OF ACUTE CARE CLINICAL PRACTICE,NURS-799,/coursehistories/5256,This course explores an aspect of Film Studies intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
PRACTICUM: QUALITY IMPROVEMENT IN HEALTHCARE,NURS-698,/coursehistories/5289,This course introduces students to the basic processes for system design and engineering and examines the management of systems engineering projects. We first discuss the systems viewpoint and the systems engineering process. Next we examine issues relating to requirements specification and problem formulation. We highlight different methods for systems modeling and forecasting and for choosing among different system alternatives. The course also provides specific examples of systems engineering taken from the fields of telecommunications| manufacturing| environment/resource systems| and transportation.   
FUNDAMENTALS OF NUTRITION,NURS-065,/coursehistories/5451,
FUNDAMENTALS OF CLINICAL NUTRITION,NURS-066,/coursehistories/5452,This course is designed to provide the students with a broad understanding of the history of Islam in Africa. The focus will be mostly on West Africa| but we will also look at developments in other regions of the continent. We will examine the process of islamization in Africa and the interplay between Islam and the African traditional religions and customs. Topics include conversion| Islamic education and literacy| the status of women| Muslim response to European colonial domination| Islamic mysticism| and the contemporary development of Sunni movements.   
SITUATING THE PRACTICE OF NURSING,NURS-102,/coursehistories/5453,This course will examine the cultural and intellectual movement known as the Renaissance| from its origins in fourteenth-century Italy to its diffusion into the rest of Europe in the sixteenth century. We will trace the great changes in the world of learning and letters| the visual arts| and music|along with those taking place in politics| economics| and social organization. We will be reading primary sources as well as modern works.   
HEALTH & SOCIAL POLICY,NURS-134,/coursehistories/5454,Survey course tracing the origins and evolution of the great traditions of U.S. foreign policy| including Exceptionalism| Unilateralism| Manifest Destiny| Wilsonianism| etc.| by which Americans have tried to define their place in the world. Three hours of lecture per week| extensive reading| no recitations.   
INTEGRATED HUMAN ANATOMY PHYSIOLOGY & PHYSICAL ASSESSMENT I,NURS-163,/coursehistories/5455,
NUTRITIONAL ASPECTS OF DISEASE,NURS-312,/coursehistories/5456,Starting with the dual challenges of Enlightenment and Revolution at the close of the eighteenth century| this course examines the emergence of modern European thought and culture in the century from Kant to Nietzsche. Themes to be considered include Romanticism| Utopian Socialism| early Feminism| Marxism| Liberalism| and Aestheticism. Readings include Kant| Hegel| Burke| Marx| Mill| Wollstonecraft| Darwin| Schopenhauer| and Nietzsche.   
CASE STUDY: QUALITY CARE CHALLENGES IN AN EVOLVING HEALTH CARE MARKET,NURS-359,/coursehistories/5457,From the sixteenth century| when Native American populations flourished on the North American continent| to the Civil War| when North and South collided over the question of slavery| women have played a critical role in American society. This course traces the history of women and gender in America during this period with special emphasis on the importance of women's reproductive and economic roles to the emergence of ethnic| racial| regional| and socio-economic categories in the United States. Slides| lectures| and readings drawn from primary documents introduce students to the conditions of women's lives during the colonial and revolutionary periods and to the rise of women's activism in the nineteenth century. In addition| we will consider how dramatic changes in housework| wage labor| female access to public forms of power| and ideas about female sexuality make it difficult to generalize about what is commonly thought of as women's "traditional" or "natural" role.   
GLOBALIZATION HEALTH AND HEALTHCARE,NURS-514,/coursehistories/5458,This course introduces students to a relatively new field of inquiry| the history of sexuality in the U.S. It explores the past to consider why sexuality has been so central to American identities| culture| and politics. Primary documents and other readings focus on the history of sexual ideology and regulation; popular culture and changing sexual practices; the emergence of distinct sexual identities and communities; the politics of sexuality; and the relationship between sexual and and other forms of social difference| such as gender| race| ethnicity| age| and class. Topics include many with continuing relevance to contemporary public debate: among them| sexual representation and censorship| sexual violence| adolescent sexuality| the politics of reproduction| gay and lesbian sexualities and sexually transmitted diseases.   
HEALTH & BEHAVIORAL CARE PLANNING & INTERVENTION FOR AUTISM SPECTRUM DISORD,NURS-642,/coursehistories/5459,This course will introduce students to the history of English law. Our main focus will be the history of common law| constitution| and the legal profession in early-modern England -- what scholars often term the foundations of the Anglo-American legal tradition. Topics to be discussed will include: procedure and problems of evidence; development of the legal profession; law and literature; crime and social order; women and property law; ancient constitution and revolution.   
PROSEMINAR IN NURSING INNOVATION,NURS-809,/coursehistories/5460,Before there were movies and radio and television| books were mass media. Over the course of American history| some of them reached extraordinary audiences and achieved extraordinary influence. We will consider a number of those books| from Benjamin Franklin's Way to Wealth to Stephen King's Carrie in an effort to assess continuity and change in the character and concept of America.   
THEORETICAL PERSPECTIVES OF GROWTH & DEVELOPMENT: A HEALTH CARE PERSPECTIVE,NURS-817,/coursehistories/5461,This course explores the history of sever inequality in market economies| focusing particularly on hunger| famine| and problems of entitlement. It concentrates on empirical evidence| case studies| and quantitative analysis. Case studies are drawn from Asia| Africa| and the US. It stresses the acquisition of practical skills including making web pages and using the world wide web as a research tool. Students learn how to find data| analyze statistics| and use various computer programs.   
LEADERSHIP ADVOCACY AND THE PRACTICE OF INTEGRATED NURSING CARE OF ASD,NURS-643,/coursehistories/5494,Research seminar for thesis writing   
PSYCHOLOGICAL AND SOCIAL DIVERSITY IN HEALTH AND WELLNESS,NURS-103,/coursehistories/5576,Basic concepts: pressure| density| velocity| forces. The standard atmosphere. Introduction to low speed aerodynamics. Airfoils| wings| and other aerodynamic shapes. Aircraft performance. Aircraft stability and control. Aircraft propulsion.   
INTEGRATED HUMAN ANATOMY PHYSIOLOGY & PHYSICAL ASSESSMENT II,NURS-164,/coursehistories/5577,Physical properties; fluid statics; Bernoulli equation; fluid kinematics; conservation laws and finite control-volume analysis; conservation laws and differential analysis; inviscid flow; The Navier-Stokes equation and some exact solutions; similitude| dimensional analysis| and modeling; flow in pipes and channels; boundary layer theory; lift and drag.   
PRINCIPLES OF ADULT GERONTOLOGY ACUTE CARE I,NURS-670,/coursehistories/5578,To introduce students to advanced classical equilibrium thermodynamics based on Callen's postulatory approach| to exergy (Second-Law) analysis| and to fundamentals of statistical and nonequilibrium thermodynamics. Applications to be discussed include advanced power and aerospace propulsion cycles| fuel cells| combustion| diffusion| transport in membranes| materials properties| superconductivity| elasticity| and biological processes.   
CLINIC,NURS-673,/coursehistories/5579,Continuum mechanics with applications to biological systems. Fundamental engineering conservation laws are introduced and illustrated using biological and non-biological examples. Kinematics of deformation| stress| and conservation of mass| momentum| and energy. Constitutive equations for fluids| solids| and intermediate types of media are described and applied to selected biological examples. Class work is complemented by hands-on experimental and computational laboratory experiences.   
DIAGNOSIS AND MANAGEMENT OF ADULT GERONTOLOGY ACUTE CARE PATIENTS I,NURS-796,/coursehistories/5580,Rigid body kinematics; Newtonian formulations of laws of motion; concepts of momentum| energy and inertia properties; generalized coordinates| holonomic and nonholonomic constraints. Generalized forces| principle of virtual work| D'Alembert's principle. Lagrange's equations of motion and Hamilton's equations. Conservation laws and integrals of motion. Friction| impulsive forces and impact. Applications to systems of rigid bodies.   
PROFESSIONAL ROLE & CLINICAL PRACTICUM FOR PRIMARY CARE PREPARED PROVIDERS,NURS-798,/coursehistories/5581,As materials and devices shrink to the micro- and nanoscale| they transmit heat| light and electronic energy much differently than at the macroscopic length scales. This course provides a foundation for studying the transport of thermal|optical| and electronic energy from a microscopic perspective. Concepts from solid state physics and statistical mechanics will be introduced to analyze the influence of small characteristic dimensions on the propagatin of crystal vibratins| electrons| photons| and molecules. Applications to mdern microdevices and therometry techniques will be discussed. Topics to be covered include natural and fabricated microstructures| transport and scattering of phonons and electrons in solids| photon-phonon and photon-electron interactions| radiative recombinations| elementary kinetic theory| and the Boltzmann transport equation.   
INTEGRATED PATHOPHYSIOLOGY PHARMACOLOGY AND THERAPEUTICS,NURS-165,/coursehistories/5701,This course focuses on developmental theories and concepts that form the basis for nursing assessment and intervention with children and families. Emphasis is given to current research and issues in child and family development and functioning.   
NURSING OF WOMEN AND INFANTS,NURS-215,/coursehistories/5702,This clinical course is designed to help prospective advanced practice nurses develop advanced skills in physical and developmental assessment of children in a variety of well-child| clinic and hospital settings. Data collection| data interpretation| and hypothesis formulations are emphasized for the purpose of clinical decision making. The role of the advanced practice nurse in assessment of primary health care issues and health promotion is incorporated throughout the course. Collaboration as an integral part of assessment will be an ongoing focus.   
ADOLESCENT CLINICAL@CHOP,NURS-216,/coursehistories/5703,The seminar will provide students with the skills necessary to provide primary health care to high risk infants in ambulatory settings. Course material will include detailed physical assessment skills of the infant through the first year of life. The clinical component will include home visits and experience in the ambulatory and long term care settings.   
JR YR BRUNNER ITC MODULS,NURS-289,/coursehistories/5704,This course will provide the conceptual and theoretical framework for examining the concept of leadership within the contexts of health systems| health professionals and health policy. It will focus on characteristics of personal and professional leadership| change theory| and the application of critical thinking to the analysis of work environments| systems and the politics of health.   
INNOVATION & APPLIED TECHNOLOGY IN HEALTH CARE II,NURS-553,/coursehistories/5705,This course introduces students to the process of intellectual inquiry. It explores the intellectual foundations of scholarly disciplines in general and the discipline of nursing in particular. Emphasis is placed on the process of knowledge development| with particular emphasis on historical| philosophical| positivist| and gendered and phenomenological ways of knowing. Emphasis is also placed on having students develop their particular intellectual approach to disciplinary inquiry and on formulating ideas for publications and presentations.   
ADVANCED PHARMACOLOGY & THERAPEUTICS FOR NURSING PRACTICE,NURS-608,/coursehistories/5706,This didatic course examines the diagnostic and management issues related to the care of acutely ill adults. Students will examine the pathophysiologic as well as the psychosocial influences underlying acute illness and injury. The dynamic interplay of assessment| diagnosis| management and treatment options relevant to patients with acute illnesses and injuries will be examined in detail. An evidence-based approach to the nursing and medical management as well as pharmacologic and other therapies will be emphasized. Content will focus on patients with cardiovascular| pulmonary| infectious and nutritional issues.   
PRINCIPLES OF ADULT GERONTOLOGY ACUTE CARE II,NURS-671,/coursehistories/5707,This fieldwork course focuses on development of a systematic approach to advanced physical assessment| the use of diagnostic technologies and the development of a diagnostic reasoning as it applies to patient management of the acutely ill and injured. Emphasis is placed on development of competence to perform a comprehensive history and decision making for the management of acutely ill patients.   
ADULT GERONTOLOGY ACUTE CARE NP: PROFESSIONAL ROLE AND CLINICAL PRACTICUM I,NURS-674,/coursehistories/5708,This didactic and seminar course explores the core theory of the Clinical Nurse Specialist (CNS) role and the development and practice within the context of the complex health care delivery system. Students will examine and discuss the key characteristics of the CNS role. The dynamic interplay of the characteristic role components will be explored and will include discussion of how these components interact with each other and the complex systems in which CNS practice takes place. The role of the CNS in optimizing patient outcomes will be examined. Strategies to enhance professional practice| both by the CNS and by professional colleagues will be discussed.   
FAMILY FOCUSED PRIMARY CARE OF THE MIDDLE-AGED AND OLDER ADULT,NURS-690,/coursehistories/5709,This fieldwork course focuses on the application of CNS theory to practice and will enable nurses to enhance their implementation of the role by acquiringknowledge and skills characteristic of CNS practice. Students will apply their knowledge of key components of the CNS role to their practice environments. Barriers and facilitators to professional practice in complex health care systeas they affect patient care and influence patient outcomes will be explored.   
CLIN PRAC: FAMILY FOCUSED PRIMARY CARE OF THE MIDDLE AGED AND OLDER ADULT,NURS-691,/coursehistories/5710,This course focuses on the management and evaluation of physical| emotional| socio-cultural and educational needs of gynecologic primary health care of women from adolescence through post-menopausal years. The content is directed at expanding the expertise of the student in in meeting the primary women's health care needs in contemporary society. Social influences that have an impact on women's lives are also explored.   
DIAG & MGMT AGAC PTS I: DIAGNOSIS AND MANAGEMENT OF ADULT GERONTOLOGY ACUTE CARE PATIENTS II,NURS-797,/coursehistories/5711,Intensive integration of theory and clinical practice in women's health care with emphasis on intrapartum| postpartum| and newborn care. Clinical practice during the intrapartum and postpartum| teaching rounds| case presentations| and seminars with professional colleagues.   
PATHOPHYSIOLOGY PHARMACOLOGY AND THERAPEUTICS,NURS-162,/coursehistories/5821,A developmental perspective on the general empirical and theoretical psychologyof perception| cognition| language| learning| comparative ethology| and socialization.   
PEDIATRIC NURSING,NURS-225,/coursehistories/5822,
PSYCHIATRIC NURSING,NURS-235,/coursehistories/5823,
NURSING OF YOUNG AND MIDDLE AGED ADULTS,NURS-245,/coursehistories/5824,
NURSING OF OLDER ADULTS,NURS-255,/coursehistories/5825,A developmental perspective on the general empirical and theoretical psychologyof perception| cognition| language| learning| comparative ethology| and socialization.   
SCIENTIFIC INQUIRY FOR EVIDENCE-BASED PRACTICE,NURS-547,/coursehistories/5826,In this research course| students will begin by first replicating earlier experiments to measure human visual memory capacity. After several class discussions to discuss ideas| each student will design and conduct their own experiment to further investigate visual and/or familiarity memory.   
NEGOTIATION FOR HEALTH CARE CHANGE AGENTS,NURS-548,/coursehistories/5827,This course will focus on how to conduct research in psycholinguistics|and more precisely| on the comprehension of spoken language| using behavioral methods such as the monitoring of eye movements during listening. Students will be involved in designing an experiment| constructing materials| testing| as well as analyzing the data.   
INNOVATION & APPLIED TECHNOLOGY IN HEALTH CARE I,NURS-552,/coursehistories/5828,Brain imaging| particularly functional magnetic resonance imaging (fMRI)| is a promising state-of-the-art tool used to study specialized human brain regions that are involved in cognitive functions. In the first half of the course| we will review the basics of the fMRI technique| current experimental design and analysis strategies| and discuss the strengths and weaknesses of neuroimaging as a tool for cognitive neuroscientists. In the second half of the course| students will form into groups and propose a new experiment. As a team| you will program the experiment| acquire the fMRI data| and analyze your data. Each student will submit a paper describing the project and each group will give a presentation of their research.   
CLINICAL SCHOLARS IN THE DISCIPLINE OF NURSING,NURS-803,/coursehistories/5829,(Hunt) PSYC 362-301 is a two semester course. No students will be admitted to Dr. Hunt's course in the spring.   
WEB-BASED RESEARCH METHODOLOGY,NURS-837,/coursehistories/5830,Students will design| conduct| and report on an empirical question in social psychology. The research may involve experiments| content analysis| cross-cultural comparison| interviewing| observations| or other methods. Class discussions will help students formulate their projects and provide an opportunity for reports.   
BSN CLINICAL REMEDIATION: SOPHOMORE LEVEL NURSING SKILLS REFRESHER,NURS-297,/coursehistories/5937,A critical examination of the law in perpetuating and eradicating racial injustice. The semester covers the period from the inception and rise of slavery during the colonial period through the Civil War.   
GLOBAL FOOD SECURITY FOR TEN BILLION,NURS-335,/coursehistories/5938,This graduate seminar will introduce students to some of the key theoretical and empirical work in the sociology of education. We will focus around the question of stratification and how systems of schooling maintain or alleviate inequality. The class will examine classical approaches to schooling| schools as organizations| schools and their effects on social mobility| (class| race| and gender) stratification in achievement and attainment| tracking/ability grouping| theories and empirical work on social and cultural capital| school choice| and cross-national expansion of education.   
RESEARCH/INQUIRY-BASED SERVICE RESIDENCY,NURS-389,/coursehistories/5939,Spanish 110 is a first-semester elementary language course designed for students who have not previously studied Spanish. This course emphasizes the development of foundational reading| writing| listening| and speaking skills while exploring the rich cultural mosaic of the Spanish-speaking world. Students will participate in pair| small-group and whole-class activities that focus on meaningful and accurate communication skills in the target language.   Students who have previously studied Spanish must take the online placement examination.   
CHILD AND ADOLESCENT MENTAL HEALTH,NURS-526,/coursehistories/5940,Spanish 112 is an intensive course designed for students who have already satisfied the language requirement in another language and have not previously studied Spanish. By combining the curriculum of Spanish 110 and 120| Spanish 112 seeks to develop students' reading| writing| listening and speaking abilities while exploring the rich cultural mosaic of the Spanish-speaking world. Students will participate in pair| small-group and whole-class activities that focus on meaningful and accurate communication skills in the target language.   
NURSING IN THE COMMUNITY,NURS-380,/coursehistories/6067,Survey of the civilization of China (Fall semester) and Japan (Spring semester) from prehistoric times to the present.   
LEADERSHIP IN THE COMPLEX HEALTHCARE SYSTEM,NURS-390,/coursehistories/6068,This first semester elementary language course is designed for sudents who have never studied Korean before or who have placed into the first semester level. The primary emphasis will be on development of oral-aural skills. Readings and frequent writing assignments are included in the course.   
PATIENT-REPORTED SYMPTOMS & OUTCOMES FOR CLINICAL RESEARCH,NURS-836,/coursehistories/6069,
ADV CLINICAL CNCPTS & PROFESSIONAL ROLE FOR CRIT CARE ADV PRAC PROVIDERS II,NURS-877,/coursehistories/6070,
PAIN SCIENCE & PRACTICE,NURS-636,/coursehistories/6187,An introduction to the city of Rome from the late sixteenth to the mid-eighteenth century. The course will look at works by such artists as Caravaggio| Bernini| Poussin| and Borromini| considering them in relation to the conditions in which they were originally produced and viewed.   
PHYSICAL ASSESSMENT,NURS-160,/coursehistories/6302,Theoretical and experimental aspects of important rate processes in chemistry.   
CASE STUDY: NURSES AND THE CHILD WELFARE SYSTEM,NURS-358,/coursehistories/6303,Reaction mechanisms in biological (enzymes| abzymes| ribozymes) and biomimetic systems with emphasis on principles of catalysis| role of coenzymes| kinetics| and allosteric control.   
CASE STUDY: SELF-CARE OF CHRONIC ILLNESS,NURS-355,/coursehistories/6424,This course is an introduction to the history of cinema from the 1890s to the present. In demonstrating how history energizes and complicates the movies| we will examine numerous film cultures and historical periods| including Hollywood silent cinema| Italian neo-realism| the French New Wave| recent films from Iran| and a variety of other film movements from different historical epochs and cultures. Screenings will feature movies such as Sergei Eisenstein's THE BATTLESHIP POTEMKIN (1925)| Jean Renoir's THE GRAND ILLUSION (1937)| Nicholas Ray's REBEL WITHOUT A CAUSE (1955)| Jean-Luc Godard's CONTEMPT (1963)| Spike Lee's DO THE RIGHT THING (1989)| Sally Potter's ORLANDO (1992)| and Pedro Almodovar's TALK TO HER (2003). Our aim is to establish a broad historical and global foundation for the understanding of film as a complex exchange between art| technology| politics| and economics. Screenings will be mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
SR LDRSHIP EKG LAB,NURS-395,/coursehistories/6425,This course is an introduction to the analysis of film as both a textual practice and a cultural practice. We will examine a variety of films--from Fritz Lang's M (1931) to Julia Dash's DAUGHTERS OF THE DUST (1991)--in order to demonstrate the tools and skills of "close reading." We will concentrate on those specifically filmic features of the movies| such as mise-en-scene| cinematography| editing and sound strategies| as well as those larger organizational forms| such as narrative and non-narrative structures and movie genres. Because our responses to the movies always extend beyond the film frame| we will additionally look closely at the complex business of film distribution| promotion| and exhibition to show how the less visible machinery of the movie business also shapes our understanding and enjoyment of particular films. Along the way| we will discuss some of the most influential and productive critical schools of thought informing film analysis today| including realism| auteurism| feminism| postmodernism| and others. Screenings are mandatory.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
CONDUCTING RESEARCH IN GLOBAL WOMEN'S HEALTH,NURS-830,/coursehistories/6426,English is a global language with a distinctly imperial history| and this course serves as an essential introduction to literary works produced in or about the former European colonies. The focus will be poetry| film| fiction and non fiction and at least two geographic areas spanning the Americas| South Asia| the Caribbean and Africa as they reflect the impact of colonial rule on the cultural representations of identity| nationalism| race| class and gender.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
NURSING DOCTORAL RESEARCH RESIDENCY: DEATRICK,NURS-897,/coursehistories/6427,This course introduces students to literature's fundamental institutions and practices| and provides an excellent foundation for the English major or minor. This means that we will examine the historical and theoretical origins of both literature and literary studies| and survey some of the debates that have defined them. We will also examine the place of the literary within specific ideas of "culture" -- including the terms "high|" "polite|" "mass|" and "popular" culture -- and with the critical methods useful to the study of mass media like television and film.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Advanced Nutrition: Molecular Basis of Nutrition Science,NURS-523,/coursehistories/6545,Figure Drawing II is an advanced class designed to further develop the student's skill and facility. Content issues will be explored through individualized projects concentrating on the human form and expanded media applications.   
BAS PRIN NURSANESTHES1: Basic Principles of Nurse Anesthesia Practice I,NURS-629,/coursehistories/6546,This course will expand upon and refine the technical information learned in Introduction to Color Photography. While based in analog practice| all available technologies will be considered as viable components toward the creation of three larger bodies of works. Both documentary and still life approaches will be explored with an emphasis on solid conceptual research as our starting point. Projects are self-defined and negotiated with the instructor. The course is designed to treat color photography as both a technical and artistic medium. The final project will include a limited edition class portfolio. The examination of both historic and contemporary photography will supplement our visual explorations. The emphasis for this Advanced Color Photography course will shift throughout academic semesters. For example| the following descriptions adds specificity to this upper level photography course offering.   "Advanced Color Projects: Multiples and the Narrative" will focus on the creation of photographic based works of art that use more than one image to explore issues of content| context| sequencing and the abstract narrative. This is a cross-platform| hybrid technologies class and while based on analog/film practice - both black and white and color - all digital processes are considered possible viable components toward the completion of three larger bodies of works. Both documentary and still life approaches will be explored with an emphasis on solid conceptual research as our starting point. Project content is self-defined and negotiated with the instructor. The course is designed to treat color photography as both a technical and artistic medium. The final pjroject will include a limited edition portfolio. The examination of both historic and contemporary photographs will supplement our visual explorations. Lab fee: $50.00   
Measurement of Health-Related Behavior and Determinants,NURS-833,/coursehistories/6547,Advanced Painting| open media.   
