NAME,ALIAS,PATH,DESCRIPTION
Making Meaning in Local Global and Historical Perspectives,RELS-035,/coursehistories/6312,Relations. Finite automata| regular languages| regular grammars| and applications. Pushdown automatia| trees| context-free grammars| and applications. Turing machines. Introduction to computability and complexity theory.   
FOOD & RELIGION,RELS-267,/coursehistories/6313,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
From Miracles to Mindfulness,RELS-244,/coursehistories/6461,This course traces the literary dimension of one of America's many religious traditions| that of Protestant New England| from the Puritans to today.   
American Religion and the LGBTQ Experience,RELS-410,/coursehistories/6462,This course explores an aspect of literary theory intensively; specific course topics vary from year to year.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Cultural Diversity and the Digital Humanities,RELS-446,/coursehistories/6463,
RELIGIOUS VISUAL CULTURE: SEEING IS BELIEVING,RELS-542,/coursehistories/6464,
THE BIBLE IN MOVIES,NELC-253,/coursehistories/6423,This course will focus on questions of gender difference and of sexual desire in a range of literary works| paying special attention to works by women and treatments of same-sex desire. More fundamentally| the course will introduce students to questions about the relation between identity and representation. We will attend in particular to intersections between gender| sexuality| race| class| and nation| and will choose from a rich vein of authors: Mary Wollstonecraft| Jane Austen| Mary Shelley| Lord Byron| the Brontes| Christina Rossetti| George Eliot| Oscar Wilde| Henry James| Gertrude Stein| Zora Neale Hurston| E. M. Forster| Virginia Woolf| Nella Larsen| Radclyffe Hall| Willa Cather| Elizabeth Bishop| Jean Rhys| James Baldwin| Sylvia Plath| Bessie Head| Audre Lorde| Adrienne Rich| Cherr?e Moraga| Toni Morrison| Michael Cunningham| Dorothy Allison| Jeanette Winterson| and Leslie Feinberg.   See the English Department's website at www.english.upenn.edu for a description of the current offerings.   
Gurus Prophets and Aliens: Understanding New Religious Movements,RELS-030,/coursehistories/6558,This course focuses on international financial markets and exchange rates. Topics include pricing in the foreign currency and Eurocurrency markets| use of forward exchange for hedging| short-term returns and market efficiency in the international money markets| foreign currency options| international capital asset pricing| pricing of foreign currency bonds| currency swaps| Eurocurrency syndicated loans| foreign currency financing and exposure management.   
SUFISM,RELS-245,/coursehistories/6559,This course examines the available corporate securities that firms can use to finance investment. The course will focus on:(1) the design of these securities (Why do bonds have embedded options? What is the role of preferred stock?); (2) the issuing process for these securities (What do investment banks do? Is the underwriting process important for the cost of capital?); (3) the pricing of these securities (How are credit risk in bonds and loans priced?) The securities covered include corporate and junk bonds| bank loans| common and preferred equity| commercial paper| securitization| as well as some recent innovations. Other topics include: the role of embedded options in corporate bonds; the role of bank and loan covenants; the function of bond rating agencies; exchange offers; prepackaged bankruptcies; bankruptcy in Chapter 11; workouts; debtor-in-possession financing; and pricing credit risk. The course is desgined to be complementary to Advanced Corporate Finance and Fixed Income Securities.   
HISTORY OF ISLAM IN ASIA,RELS-586,/coursehistories/6560,There is an abundance of evidence suggesting that the standard economic paradigm - rational agents in an efficent market - does not adequately describe behavior in financial markets. In this course| we will survey the evidence and use psychology to guide alternative theories of financial markets. Along the way| we will address the standard argument that smart| profit-seeing agents can correct any distortions caused by irrational investors. Further| we will examine more closely the preferences and trading decisions of individual investors. We will argue that their systematic biases can aggregate into observed market inefficiencies. The second half of the course extends the analysis to corporate decision making. We then explore the evidence for both views in the context of capital structure| investment| dividend| and merger decisions.   
C.U. IN INDIA TOPICS: GENDER DEVELOPMENT AND EMPOWERMENT IN INDIA,SAST-217,/coursehistories/6081,This course introduces students to medieval Jewish literature and to the various modern methods and critical approaches--cultural history| literary theory| codicology| the comparative history of religions--that have been developed to study the literature and its cultural meaning. Texts studied will vary from semester to semester| and will include medieval Hebrew poetry| both religious and secular| Biblical exegesis| philosophical and ethical texts| and historiographic works.   
