NAME,ALIAS,PATH,DESCRIPTION
Cultural Heritage and Cultural Policy,ANTH-539,/coursehistories/5370,This course will introduce students to key films of the French film canon| selected over a period ranging from the origins of French cinema to the present. Students will also be introduced to the key critical concepts (such as the notion of the "auteur" film genre) informing the discussion of films in France. The films will be studied in both a historical and theoretical context| related to their period styles (e.g. "le realisme poetique|" "la Nouvelle Vague|" etc.)| their "auteurs|" the nature of the French star system| the role of the other arts| as well to the critical debates they have sparked among critics and historians. Students will acquire the analytical tools in French to discuss films as artistic and as cultural texts.   
ARCHAEOLOGY & SCIENCE,CLST-366,/coursehistories/5397,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
Urban Ethnography: Documenting City Life,COMM-320,/coursehistories/5402,This course is intensive and is intended for dedicated| highly self-motivated students who will take responsibility for their learning and creation of meaning with their peers.   An intensive two credit course in which two semesters of elementary German (GRMN 101 & 102) are completed in one. Introduction to the basic elements of spoken and written German| with emphasis placed on the acquisition of communication skills. Readings and discussions focus on cultural differences. Expression and comprehension are then expanded through the study of literature and social themes.   
ITAL HISTORY/ITAL FILM,ITAL-300,/coursehistories/2858,Usually housed in the Program for Comparative Literature| this seminar engages questions of literary genre| including its function as a mediating presence for thinking about audience| literary history| and the marketplace. The theme of the seminar will chnage with the instructor. Customarily this course will be affiliated with Communication within the Curriculum (CWIC)| and so will have a speaking and presentation component to it.   
ARCHAEOLOGY & THE BIBLE,NELC-155,/coursehistories/5449,
NATIVE AMERICAN LIT,RELS-091,/coursehistories/5472,This freshmen seminar is designed to introduce students to research and debatessurrounding the concept of mental disorder and to help them to think critically about these disorders' biological and social construction. In addition to learning about the presentation and treatment of mental illness| they weill also be introduced to concepts in epidemiology| psychology| psychiatry and health services research| and learn about the history of the science surrounding psychiatry and how different beliefs at different times have influended policy| systems| services and treatment.   
THEMES JEWISH TRADITION: REWRITING THE BIBLE,RELS-129,/coursehistories/2669,Second semester of a year-long project.   
NATIVE AMERICAN REL/LIT,RELS-208,/coursehistories/5473,Bioethical conundrums such as cloning| stem cells| transplantation| the use of psychopharmaceuticals| end of life technologies| preimplantation diagnosis of embroyos| artificial reproductive technologies| and the genetic manipulation of life will challenge policy-makers and moral thinkers throughout the twenty-first century. In this course| a philosopher and a sociologist team up to frame and explore these important issues. Guest lecturers| multimedia presentations| and spirited debate will allow the students to understand the science| the social implications| and the philosophical| ethical| and religious implications of the coming biotechnological revolution.   
ANCIENT JAPANESE CIV,ANTH-285,/coursehistories/5508,Please check the website for a current course description. http://www.sas.upenn.edu/italians/courses   
IN SEARCH OF FREEDOM: RELIGION AND THE LIMITS OF THE LAW,ANTH-588,/coursehistories/5509,An introduction to the Latin language for beginners. Students begin learning grammar and vocabulary| with practical exercises in reading in writing. By the end of the course students will be able to read and analyze simple Latin texts| including selected Roman inscriptions in the Penn Museum.   
POTTERY & ARCHAEOLOGY,CLST-309,/coursehistories/5528,Introduction to learning and understanding American Sign Language ( ASL ); cultural values and rules of behavior of the Deaf community in the United States. Includes receptive and expressive readiness activities; sign vocabulary; grammatical structure; facial expressive| body movement| gestures signs; receptive and expressive fingerspelling; and deaf culture.   
METHDS:SEXUALITY STUDIES: Critical Methods in Sexuality Studies,GSWS-244,/coursehistories/5543,This course covers the fundamentals of proof theory and logic as they apply to linguistics. The notion of a well-formed derivation is fundamental to all flavors of formal linguistics and all sub-disciplines of linguistics-phonology| morphology| syntax and semantics. It rests| ultimately| on axiomatic systems developed by logicians to encode the process of valid formal reasoning. We will place a particular emphasis on constructive methods and| where appropriate| develop connections with parsing theory| automatic theorem proving and computational semantics. Time permitting| we will consider some introductory topics in substructural logic-systems that encode some proper sub-part of first order logic. These systems have proven very important in planning| theorem proving| dynamic logic and computational linguistics. The course is intended as a preparation for Linguistics 553 (Formal Semantics I). It includes a review of the propositional and predicate calculus before introducing tableaux and resolution systems| unification| axiomatic systems| natural deduction and sequent calculi. The latter two systems are particularly relevant for grammar formalisms like phrase structure grammars| TAGs and Categorial Grammar.   
CITIZENSHIP AND THE POLITICS OF BELONGING,ANTH-145,/coursehistories/5608,This course views marketing as both a general management responsibility and an orientation of an organization that helps one to create| capture and sustain customer value. The focus is on the business unit and its network of channels| customer relationships| and alliances. Specifically| the course attempts to help develop knowledge and skills in the application of advanced marketing frameworks| concepts| and methods for making strategic choices at the business level.   
CONTEMPORARY NATIVE AMERICANS,ANTH-307,/coursehistories/5609,Discusses the forces that shape a company's marketing structure and the methods of marketing goods and services. Topics studied include the role of marketing in the economic system| the industrial and consumer marketplaces| market segmentation| consumer demand| and buing motivation. Students will discuss retail and wholesale marketing structures| product management| pricing| promotiom| and distribution strategies. Using case studies| the unit will also look at the relation of government to marketing| market research| and methods for measuring the efficieincy of a marketing operation.   
ANTHRO & PUBLIC HEALTH: Anthropology and Public Health,ANTH-426,/coursehistories/5610,This course develops appreciation of the role of marketing research in the formulation and solution of marketing problems and development of the student's basic skills in conducting and evaluating marketing research projects. Special emphasis is placed on problem formulation| research design| alternative methods of data collection (including data collection instruments| sampling| and field operations)| and data analysis techinques. Application of modern marketing research procedures to a variety of marketing problems are explored. Lecture| discussions| and case studies are used to convey curriculum.   
THE ARCHAEOLOGY OF ANCIENT ECONOMIES,ANTH-431,/coursehistories/5611,The purpose of this first course in the major is to introduce the student to key concepts underlying the design| properties and processing of nanoscale functional materials| and how they are employed in practical applications. Fundamental chemical and physical principles underlying the properties of electronic| dielectric and magnetic materials will be developed in the context of metals| semiconductors| insulators| crystals| glasses| polymers and ceramics. Miniaturization and the nanotechnology revolution confronts materials science with limitations and opportunities; examples in which nanoscale materials are really different from our macro world experience will be explored.   
THE POLITICS OF UGLY,ANTH-434,/coursehistories/5612,The course is directed at the development of a background in basic physics required to understand the behavior of electrons in atoms| molecules and solids. Examples to illustrate the application of these techniques will be centered in the free and nearly free electron theory of solids. The application of modern physics to many state-of-the-art materials analysis techniques will be demonstrated throughout the course.   
SYMBOLISM OF SOCIAL MOVEMENTS IN THE BLACK DIASPORA,ANTH-534,/coursehistories/5613,Soft matter describes materials that are neither pure crystalline solids with long range atomic order or pure liquids characterized by one simple viscosity. Many times soft materials display both solid and liquid like behavior depending on the timescale of the applied stress. Colloids| polymers| amphiphiles| liquid crystals| and biomacromolecules are types of soft matter. The focus of this course is on the characteristics common to soft materials namely their length scale| fragile binding energies or proximity to phase transitions| dynamics and propensity to self-assemble.   
THIRD WAVE CINEMA: BRAZILIAN CUBAN MARTINIQUAN AND AFRICAN CINEMA,CINE-224,/coursehistories/5635,This course surveys American musical life from the colonial period to the present. Beginning with the music of Native Americans| the European legacy| and the African Diaspora| the first part of the course treats the social and political milieu that shaped America's musical landscape. Working from this foundation| the course moves to 19th-century figures in musical composition| education| performance| and promotion. The establishment of apopular sphere| the development of concert music| and the subsequent cultural hierarchies that resulted from each realm form important threads of investigation. The course concludes with 20th-century topics| including the appearance of jazz| the trajectory of western art music in the United States| and the eventual dominance of American popular music.   
Great Discoveries in Archaeology,CLST-123,/coursehistories/5393,TBA   
Etruscan Art and Archaeology,CLST-367,/coursehistories/5639,Advanced techniques of score reading and general musicianship at the keyboard. Goals of the course include increasing proficiency in sight singing (including C clefs).Taking harmonic| melodic| and rhythmic dictations. Accurate performance of rhythms.   
TURKEY - PAST & PRESENT,NELC-020,/coursehistories/5698,In-depth discussion of current issues facing the profession of nurse-midwifery which impact on professional education| certification| and practice. Includes ethical| legal| and political aspects of nurse-midwifery practice.   
African American and Native American Oral History,RELS-409,/coursehistories/5727,This course will introduce some of the central issues and texts in the philosophical study of morality in the Western tradition. Issues to be examined include: the nature of morality (what makes a person good or bad?)| the relation between morality and religion (if there is no God is everything permitted?)| the nature of the good life and the place of morality within it (why should I be moral?)| as well as selected practical moral issues such as abortion| affirmative action| and responses to world hunger. Readings will be drawn both from historical sources (Plato| Aristotle| Cicero| Epictetus| Hobbes| Hume| Kant| and Mill) and from contemporary authors such as Peter Singer| Judity Thompson| and Bernard Williams.   
MUSLM POLTCS MDRN S.ASIA: Muslim Politics in Modern South Asia,SAST-189,/coursehistories/5731,This is an introductory course in modern political philosophy. Political philosophy addresses the justification and legitimate purposes of political power; the basic rights of individuals; the justification of property; capitalism vs. socialism vs. the welfare state; economic justice and the fair distribution of income and wealth; the constitutional requirements of a democracy; and the meaning of the freedom and equality of citizens. These are the kinds of questions we will investigate. The course is organized around the social contract tradition in political philosophy and the utilitarian response to it. Our primary focus is the works of the major social contract philosophers--Thomas Hobbes| John Locke| Jean Jacques Rousseau| and John Rawls--and the major utilitarian philosophers--David Hume| Adam Smith| Jeremy Benthams| and John Stuart Mill. Karl Marx is discussed as a critic of capitalism and constitutional democracy.   
NEOLIBERALISM & THE CITY,SAST-504,/coursehistories/5734,An introductory philosophical examination of questions regarding the nature of religious experiences and beliefs; arguments for and against the existence of God; the problem of evil; the relationships of faith| reason and science| the possibility of religous knowledge| the role of religious communities| etc. Readings from the history of philosophy| 20th century and contemporary analytic philosophy| and the European phenomenological| existential| and hermeneutic traditions.   
THE PREHISTORIC WORLD,ANTH-006,/coursehistories/5758,Classic case studies of successful reductionistic models of complex phenomena| emphasizing the key steps of (1) making estimates| often based on dimensional analysis| (2) using them to figure out which physical variables and phenomena will be most relevant to a given system| and which may be disregarded| and (3) finding analogies to purely physical systems whose behavior is already known. The cases studied involve basic biological processes| mainly at the molecular and cellular level| in the light of ideas from physics. Topics may include entropic forces| free energy transduction at the molecular level| the structure of biopolymers| molecular motors| pattern formation (oscillation and morphogenesis)| immune response| nerve impulses and neural computing| and other forms of signal transduction.   
ANTHROPOLOGY OF MASCULINITY AND THE STATE,ANTH-165,/coursehistories/5759,An intermediate course. Electrostatic fields and potentials| dielectrics| and direct currents.   
ANCIENT MEXICO AND CENTRAL AMERICA,ANTH-271,/coursehistories/5760,A laboratory-intensive survey of analog and digital electronics| intended to teach students of physics or related fields enough electronics to be comfortable learning additional topics on their own from a reference such as Horowitz and Hill. Specific topics will vary from year to year from the selection of topics listed below. Analog topics may include voltage dividers| impedance| filters| operational amplifier circuits| and transistor circuits. Digital topics may include logic gates| finite-state machines| programmable logic devices| digital-to-analog and analog-to-digital conversion| and microcomputer concepts. Recommended for students planning to do experimental work in physical science.   
ANTHROPOLOGY OF AFRICA,ANTH-597,/coursehistories/5761,Temperature| entropy and generalized potentials| phase transitions| and introduction to ensemble theory and distribution functions.   
Petrography of Cultural Materials,CLST-512,/coursehistories/5778,This course is intended to introduce students to the national institutions and political processes of American government. What are the historical and philosophical foundations of the American Republic? How does American public policy get made| who makes it| and who benefits? Is a constitutional fabric woven in 1787 good enough for today? How| if at all| should American government be changed| and why? What is politics and why bother to study it? If these sorts of questions interest you| then this course will be a congenial home. It is designed to explore such questions while teaching students the basics of American politics and government.   
CONTEMP NATIVE AMERICANS,ANTH-037,/coursehistories/5853,The Bible was the most important book of medieval Europe| inspiring a vast body of scholarship and commentary. This course will explore the biblical culture of western medieval Christianity from Roman late antiquity to the eve of the Protestant Reformation. We will consider the form of the received Latin Bible| how it developed over the centuries| and how it gradually was translated into European vernaculars. Making use of original resources in the Penn libraries| we will look at the traditions of biblical learning from commentaries to preaching to glossed texts| and consider the wider roles of the Bible in Jewish/Christian relationships and the medieval book trade| and the influence of biblical language and imagery on medieval vernacular literature and art. Our emphasis will be on primary sources. Ability to read Latin and some medieval vernaculars will be useful| but most readings will be available in English. Each student will be responsible for a class presentation and a research paper.   
CULTURAL HERITAGE POLITICS AND WAR IN THE MIDDLE EAST,ANTH-055,/coursehistories/5854,Selected topics| such as Sufi Texts or The Qur'an| in the study of Islamic religion.   
BLOOD BONES AND DNA,ANTH-267,/coursehistories/5855,
DOMESTIC LIFE OF THE COMMONERS IN ANCIENT CIVILIZATIONS,ANTH-324,/coursehistories/5856,This course develops elementary skills in reading| speaking| understanding and writing the Russian language. We will work with an exciting range of authentic written materials| the Internet| videos and recordings relating to the dynamic scene of Russia today. At the end of the course students will be comfortable with the Russian alphabet and will be able to read simplified literary| commercial| and other types of texts (signs| menus| short news articles| short stories) and participate in elementary conversations about daily life (who you are| what you do every day| where you are from| likes and dislikes).   
ANTH OF THE ENVIRONMENT,ANTH-429,/coursehistories/5857,This course will develop your ability to use the Russian language in the context of typical everyday situations| including university life| family| shopping| entertainment| etc. Role-playing| skits| short readings from literature and the current press| and video clips will be used to help students improve their language skills and their understanding of Russian culture. At the end of the semester you will be able to read and write short texts about your daily schedule and interests| to understand brief newspaper articles| films and short literary texts| and to express your opinions in Russian. In combination with RUSS 004| this course prepares students to satisfy the language competency requirement.   
INTRO ROMAN ARCHAEOLOGY,CLST-274,/coursehistories/5395,Although its pages may appear innocuous enough| bound innocently between non-descript covers| the book has frequently become the locus of intense suspicion| legal legislation| and various cultural struggles. But what causes a book to blow its cover? In this course we will consider a range of specific censorship cases in the west since the invention of the printed book to the present day. We will consider the role of various censorship authorities (both religious and secular) and grapple with the timely question about whether censorship is ever justified in building a better society. Case studies will focus on many well-known figures (such as Martin Luther| John Milton| Voltaire| Benjamin Franklin| Goethe| Karl Marx| and Salman Rushdie) as well as lesser-known authors| particularly Anonymous (who may have chosen to conceal her identity to avoid pursuit by the Censor).   
POLIT ECON CONTEMP CHINA,EALC-138,/coursehistories/5885,In Intermediate Urdu| the curriculum focuses on the development of reading| listening and speaking skills. Although there are short assignments for writing in Urdu| the emphasis on developing writing as a skill is not part of the course objectives. Authentic texts in the three skills include conversations| short stories| current events| articles| films and plays. There is a continuous emphasis on vocabulary development and students are expected to add about five hundred new words to their active vocabulary per semester. The rules of grammar for structural accuracy and socialcultural propriety are parts of the regular curriculum. Class activities include students' short presentations| role-plays| singing and conversations. There are weekly assignments and quizzes| a mid-term and a final examination. The final evaluation will rest on class participation| performance in quizzes and tests| and completed assignments. This is a two-semester course.   
THEMES JEWISH TRADITION: THE BINDING OF ISAAC,NELC-252,/coursehistories/4090,This course will expose students to the principles that underlie our understanding of how the Earth works. The goal of Earth Systems Science is to obtain a scientific understanding of the entire Earth system by describing its component parts (lithosphere| hydrosphere| atmosphere| biosphere) and their interactions| and describe how they have evolved| how they function| and how they may be expected to respond to human activity. The challenge to Earth Systems Science is to develop the capability to predict those changes that will occur in the next decade to century| both naturally and in response to human activity. Energy| both natural and human-generated| will be used as a unifying principle. Knowledge gained through this course will help students make informed decisions in all spheres of human activity: science| policy| economics| etc.   
GLOBAL FOOD SECURITY FOR TEN BILLION,NURS-335,/coursehistories/5938,This graduate seminar will introduce students to some of the key theoretical and empirical work in the sociology of education. We will focus around the question of stratification and how systems of schooling maintain or alleviate inequality. The class will examine classical approaches to schooling| schools as organizations| schools and their effects on social mobility| (class| race| and gender) stratification in achievement and attainment| tracking/ability grouping| theories and empirical work on social and cultural capital| school choice| and cross-national expansion of education.   
PEOPLING PREHISTORY: THE ARCHAEOLOGY OF NATIVE NORTH AMERICA,ANTH-128,/coursehistories/5978,This course covers the design| analysis| and implementation of application- and transport-level protocols. We teach basic techniques of framing| error recovery| reliable delivery| flow control| adaptation to congestion| presentation (and representation) of data| authentication and security| as applied to conversational| transactional| and dissemination-oriented transport and application level protocols. In addition to hands-on experience designing and implementing network protocols in C using the BSD socket interface| we also teach elementary modeling (through both simulation and analytic models) and measurement of network protocols.   
FOOD AND FIRE: ARCHAEOLOGY IN THE LABORATORY,ANTH-148,/coursehistories/5979,This series of seminars given by distinguished resarchers in industry and academia will introduce students to current research in both theoretical and systems oriented areas of networking. The course carries zero credit and no cost. It is mandatory for all full-time TCOM students| part-time students are encouraged to participate in the seminar. There will be no homework| tests or quizzes; the course will be graded as S/U. To obtain an "S" grade| students are required to attend at least 4 seminars a semester. Approximately 6 seminars are hosted every semester. Participation in the seminar course will be recorded on student transcripts. This requirement can only be waived with the permission of the Telecommunications Director.   
CULTURAL HERITAGE POLITICS & WAR IN THE MIDDLE EAST,ANTH-159,/coursehistories/5980,This is a critical writing seminar. It fulfills the writing requirement for all undergraduates. As a discipline-based writing seminar| the course introduces students to a topic within its discipline but throughout emphasizes the development of critical thinking| analytical| and writing skills. For current listings and descriptions| visit the Critical Writing Program's website at www.writing.upenn.edu/critical.   
PERFORMING CULTURE: NATIVE AMERICAN ARTS,ANTH-328,/coursehistories/5981,An introduction to different approaches to understanding and analyzing performance| representational theatre| and non-representational theatre| using as test cases both dramatic scripts and live performance. Different aspects of theatre art and theatrical process (acting| design| audience| musical theatre) will be taught by guest lecturers drawn from the Theatre Arts faculty and local professionals.   
ADV METHODS IN ARCHY: ADVANCED METHODS IN ARCHAEOLOGY,ANTH-406,/coursehistories/5982,Rooted in the system devised by Constantin Stanislavsky| this course takes students step by step through the practical work an actor must do to live and behave truthfully on-stage. Beginning with relaxation and physical exercise| interactive games| and ensemble building| students then learn and put into practice basic acting techniques| including sensory work| the principles of action| objectives| given circumstances| etc. The semester culminates in the performance of a scene or scenes| most often from a modern American play. This course strongly stresses a commitment to actor work and responsibility to one's fellow actors. Practical work is supplemented by readings from Stanislavksy and a variety of other acting theorists that may include Uta Hagen| Robert Cohen| Stella Adler| among others. Students are required to submit short essays over the course of the semester in response to the readings and in preparation for their final scene project.   
Natural and Cultural Heritage in Global Perspective,ANTH-593,/coursehistories/5983,The aim of this course is to provide students with a basic knowledge of directing through an introduction to the functional tools of the craft. Classes provide lectures and practical work in dealing with topics such as the function of the director| analyzing a script| visual composition| blocking| stage business| and working with actors. This course is a prerequisite for Advanced Directing.   
INTRO TO MED ARCHAEOLOGY,CLST-111,/coursehistories/5094,An introductory survey of the bonding| structure| and reactions of important metal and nonmetal compounds.   
ANCIENT THREADS: TEXTILES IN ANTHROPOLOGY AND ARCHAEOLOGY,ANTH-048,/coursehistories/6101,Advanced conversation for students lacking native Chinese language proficiency.  
INTRO TO NATIVE AMERICAN AND INDIGENOUS STUDIES,ANTH-149,/coursehistories/6102,Designed for students with advanced level Chinese language training but who need some further refinements on pronunciation| grammar| and vocabulary usage| this course stresses oral discussion| composition| and accuracy of language performnance. By reading texts written by contemporary writers| students will also gain knowledge of China from an analytical and comparative perspective.   
ANTHROPOLOGY & THE WORLD'S FAIRS,ANTH-157,/coursehistories/6103,Introduction to the classical written language| beginning with Shadick| First Course in Literary Chinese| followed by readings in a wide selection of texts| with Chinese commentaries. Readings are in part chosen to reflect student interests. This course is taught in English.   
THE NEOLITHIC REVOLUTION,ANTH-158,/coursehistories/6104,This course builds on skills developed in AMES 375. Unlike AMES 375| however| this course draws extensively on original sources.   
ANTHROPOLOGY OF MUSEUMS,ANTH-268,/coursehistories/6105,A continuation of the Japanese language at the intermediate level.   
NGOS & HUMANITARIANISM,ANTH-394,/coursehistories/6106,An intermediate level course of Japanese language focusing on workplace-related topics. Intended for students who will use Japanese in the professions.   
CLTRL HERITAGE&CONFLICT,ANTH-527,/coursehistories/6107,
GLOBAL FOOD SECURITY FOR TEN BILLION,ANTH-561,/coursehistories/6108,An introduction to the vocabulary and speech styles characteristic of business communication.   
ANCIENT JAPANESE CIV,EALC-175,/coursehistories/6132,How did humans evolve? When did humans start to walk on two legs? How are humans related to non-human primates? This course focuses on the scientific study of human evolution describing the emergence| development| and diversification of our species| Homo sapiens. First we cover the fundamental principles of evolutionary theory and some of the basics of genetics and heredity as they relate to human morphological| physiological| and genetic variation. We then examine what studies of nonhuman primates (monkeys and apes) can reveal about our own evolutionary past| reviewing the behavioral and ecological diversity seen among living primates. We conclude the course examining the "hard" evidence of human evolution - the fossil and material culture record of human history from our earliest primate ancestors to the emergence of modern Homo sapiens. You will also have the opportunity| during recitations| to conduct hands-on exercises collecting and analyzing behavioral| morphological| and genetic data on both humans and nonhuman primates and working with the Department of Anthropology's extensive collection of fossil casts.   
Culture Sexuality and GlobalHealth,GSWS-488,/coursehistories/6161,How do qualitative social scientists study urban communities? What kinds of powerful tales can be told about urban lifestyles and social issues/conflicts in places like Philadelphia? This course will allow students to study various ethnographic treatments of urban communities in the United States| using films| articles| TV serials| and books as guides for the framing of their own independent research on the streets of Philadelphia. Students will also form production teams of two or three people| and these production teams will be responsible for (i) identifying and researching an important urban issue in contemporary Philadelphia and (ii) turning that research into a 15-30 minute radio documentary that will be broadcast on a local Philadelphia radio station| WURD 900AM. Mixing radio/audio journalism with ethnographic methods| will enhance their skills at archival and social research| participant- observation| interviewing techniques| sound editing| and production. This course is intended to be a rigorous and exciting opportunity for students to tell empirically grounded stories using the voices of their subjects and the sounds of the city.   
MUSIC RELIGION& RITUAL: IN SOUTH AND SOUTHEAST ASIA,MUSC-252,/coursehistories/6183,This course surveys the political| religious and domestic arts| patronage and display in Rome's Mediterranean| from the 2nd c. BCE to Constantine's 4th-c. Christianized empire. Our subjects are images and decorated objects in their cultural| political and socio-economic contexts (painting| mosaic| sculpture| luxury and mass-produced arts in many media from pottery| silverware and jewelry to textiles and ornamental furniture). We start with the Hellenistic cosmopolitan culture of the Greek kingdoms and their neighbors| and the late Etruscan and Republican Italy; next we map Roman art and art industry as developed around the capital city Rome| further adapted to unify the Empire's many peoples from Britain to the Middle East. That means the nature of the intercultural exchange is consistently an issue. To understand ancient viewers' encounters| you will meet the spaces of sanctuary and tomb| house and city| garden and private collection; your readings will sample ancient people's art writing too. Diverse approaches introduce art historical aims and methods| and their relationships to archaeology| anthropology and other disciplines--and also to modern kinds of museums| not least our own University Museum of Archaeology and Anthopology.   No prerequisities. Of interest also to students of classical| middle-eastern| visual and religious studies| anthropology| history| communications and the programs of GSD.   
ECON&CULT IN CONT CHINA,ANTH-144,/coursehistories/6230,
UNDRSTNDNG GLOBALIZATION,ANTH-167,/coursehistories/6231,This course is designed to introduce the student to the biological basis of cardiovascular and body fluid regulation. In the initial part of the course| the general principles of body fluid distribution and regulation of the circulation will be discussed. In the second part| the evolutionary origins of the physiological and behavioral controls of body fluids will be examined with particular emphasis on the transition from aquatic to land-dwelling animals. The third section of the course will investigate neural and hormonal controls of thirst and mineral appetites and their emergence from mammalian suckling. The final part will focus on disease of body fluids regulation such as hypertension| as well as critically examine therapeutic approaches to their treatment.   
YOUTH AND DEMOCRACY IN AFRICA,ANTH-266,/coursehistories/6232,The course will begin with a review of basic concepts in pharmacology including: routes of drug administration| drug metabolism| the dose response curve| tolerance and sensitization. Following a brief overview of cellular foundations of neuropharmacology (cell biology| synaptic and receptor function)| the course will focus on various classes of drugs used to treat neuropsychiatric disorders including| among others| depression| schizophrenia and anxiety. We will additionally consider mechanisms mediating the mind-altering| addictive and neurotoxic effects of abused drugs.   
ETHNOGRAPHIC APPROACHES TO URBAN ATHLETICS & HUMAN MOVEMENT,ANTH-276,/coursehistories/6233,
ECONOMICS OF HERITAGE,ANTH-598,/coursehistories/6234,Fundamentals of Behavioral Medicine concerns itself with the description of ideology| disease and treatment from the perspective of a functional analyses. It is the intent of this course to extend the traditional structural analysis that traditional medicine provides.   
EARLY SHINTO: Archaeology Mythology and Rituals,EALC-158,/coursehistories/6261,Microbiology plays a central role in diverse areas of human life such as infectious disease| ecology| and biotechnology. Following an overview of basic microbiological principles| the course will focus on in-depth discussions of selective cutting edge topics| including emerging technologies in microbiology. In addition to lectures given by experts in the field| students will present scientific papers on selected topics.   
MUSIC AND PERF OF AFRICA,MUSC-256,/coursehistories/6295,A basic laboratory course in which both the theoretical and practical aspects of a variety of organic reactions and multistep syntheses are emphasized. Modern chromatographic| instrumental| and spectroscopic techniques are applied to experimental organic chemistry. Course should be taken concurrently with CHEM 242 or in the semester immediately following. For safety reasons students will not be permitted to wear contact lenses in the laboratory.   PLEASE NOTE THE FOLLOWING: For the Summer and LPS offering of CHEM 245| it is a 2-semester course. Part 1 is taken in the first term for 0.0 CU and then Part 2 is taken in the second term immediately following the first for 1.0 CU.   
CARIBBEAN MUS & DIASPORA,MUSC-257,/coursehistories/6296,Fundamentals of biological chemistry| including the structure of biological macromolecules and their mechanism of action| intermediary metabolism| and the chemical basis of information transfer.   
RITUALMEMORYPERFORMANC,ANTH-269,/coursehistories/6336,"Contemporary Politics| Policy and Journalism" is a course on the modern media and its impact on government and politics. It primarily covers the post-Watergate/post-Vietnam era of journalism| the past quarter century. We will focus each week on specific topics and areas of post-Watergate journalism as enumerated below. In weeks we do not have guest lecturers| the first half of class will concern the assigned readings and the second half of class will talk about current press coverage of national events over the prior week. In addition to assigned readings| students are required to stay informed about major national news stories and to follow coverage of them in the national media outlets. An important objective of this course is to afford students the opportunity to interact and discuss the intersection of the press| politics and public policy with some of the leading practitioners in the field| people who work in the "media environment" created by the national press.   
PSYCHOANALYTIC AND ANTHROPOLOGICAL PERSPECTIVES ON CHILDHOOD,ANTH-329,/coursehistories/6337,This course will explore the historical and contemporary role of the advertising industry in the U.S. media system. Readings will include social histories of advertising| economic examinations of advertising's role in society| and critical analysis of the ad industry's power over the media.   
THE PAST PRESERVED: CONSERVATION IN ARCHAEOLOGY,ANTH-435,/coursehistories/6338,This course aims to provide students with a critical understanding of journalism. It combines theoretical perspectives on the making of news with primary source material produced by and about journalists. Students will analyze theoretical material on journalism -- about how news is made| shaped| and performed -- alongside articles and broadcasts appearing in the media| interviews with journalists in the trade press| and professional reviews. Topics include models of journalistic practice| journalistic values and norms| gatekeeping and sourcing practices| storytelling formats in news| and ethical problems related to misrepresentation| plagiarism| and celebrity.   
ARCHAEOBOTANY SEMINAR,ANTH-533,/coursehistories/6339,Follow-up to Comm 262| Visual Communication. The laboratory provides an opportunity for students to explore through actual media production many of the conceptual principles and research findings discussed in Comm 262 and other communication courses. Permission of instructor required for enrollment.   
THE ANTHROPOLOGY OF BITS AND BYTES: DIGITAL MEDIA IN GLOBAL PERSPECTIVE,ANTH-537,/coursehistories/6340,This course will examine the vital aspect of communication as a tool of the modern Presidency. Reading and class discussions will focus on case studies drawn from modern Presidential administrations (beginning with FDR) that demonstrate the elements of successful and unsuccessful Presidential initiatives and the critical factor of communication| common to both. This course is also an introduction to primary research methods and to the use of primary research materials in the Presidential Library system. Applications for course available in the Undergraduate Office. Preference given to ComPS students. Majors only.   
THE ANTHROPOLOGY OF NOSTALGIA AND MEMORY,ANTH-545,/coursehistories/6341,This course seeks to trace the evolving relationship between new media and the political process from three perspectives: the voter| the political campaigns| and the news media. It will trace these changes beginning with the 1996 presidential campaign and end with the 2010 midterm campaigns and suggest implications going into the 2012 campaign.   In traditional media research| studies were either about "what media do to people" (effects studies) or "what people do to media" (Use and Gratifications). This course will discuss how changes in technology in the 21st century re-examines the relationship between media and the audience and how this change in media landscape may affect politics in ways that previous studies never examined and understood before the popularization of the Internet| email| texting| blogging| social media and twitter. Assignments will include: weekly paper and a final paper.   
MONUMENTS AND MEMORY: TOPICS IN ARCHAEOLOGICAL METHOD AND THEORY,ANTH-549,/coursehistories/6342,This course endeavors to explore the myriad uses of public opinion in leadership and decision making. In it| we will examine what public opinion research is| how it is conducted| and how it is subsequently utilized in a wide range of contexts| both public and private. We will use numerous actual case studies involving public opinion in political campaigns| constituency organizing| crisis management| and a variety of other contexts to provide an inside view of how opinion research is actually conducted and used. We will consider such questions as: How does an incumbent politician formulate strategy and successfully communicatemessage in the midst of a dirty his or hermessage in the midst of a dirty politics/decidedly anti-incumbent Senatorial campaign? What would you do if you were Governor and your roads and highways needed improvements| but the public opposed a new gas tax? If you were a CEO of a large company and you had safety concerns about some of your products| how would you balance your corporate image and reputation against the independence from government influence?   
ARCHAEOMETALLURGY SEMINAR,ANTH-552,/coursehistories/6343,This course explores constitutional criminal procedure or the law of the Fourth| Fifth| and Sixth Amendments to the United States Constitution. Topics included the laws and rules associated with search and seizure| arrest| interrogation| the exclusionary rule| and deprivation of counsel. Social science evidence that supports or raises questions about legal doctrine will be examined. No prerequisites are required.   
